Academic_Year,Student_ID,Course_Code,Credits,Semester
2021/22,10001424,B2006,15,Sem1
2021/22,10001424,B2007,15,Sem1
2021/22,10001424,B2009,15,Sem1
2021/22,10001424,B2504,15,Sem2
2021/22,10001424,B2505,15,Sem2
2021/22,10001424,B2506,15,Sem2
2021/22,10001424,B2501,15,Sem2
2021/22,10001425,B3004,30,Sem1
2021/22,10001425,B3005,30,Sem1
2021/22,10001425,B3503,30,Sem2
2021/22,10001425,B3504,30,Sem2
2021/22,10001426,B2006,15,Sem1
2021/22,10001426,B2007,15,Sem1
2021/22,10001426,I2001,30,Sem1
2021/22,10001426,B2504,15,Sem2
2021/22,10001426,B2506,15,Sem2
2021/22,10001426,I2501,30,Sem2
2021/22,10001427,B2006,15,Sem1
2021/22,10001427,B2007,15,Sem1
2021/22,10001427,I2001,30,Sem1
2021/22,10001427,B2504,15,Sem2
2021/22,10001427,B2506,15,Sem2
2021/22,10001427,I2501,30,Sem2
2021/22,10001428,B2006,15,Sem1
2021/22,10001428,B2007,15,Sem1
2021/22,10001428,I2001,30,Sem1
2021/22,10001428,B2504,15,Sem2
2021/22,10001428,B2506,15,Sem2
2021/22,10001428,I2501,30,Sem2
2021/22,10001429,B2006,15,Sem1
2021/22,10001429,B2007,15,Sem1
2021/22,10001429,I2001,30,Sem1
2021/22,10001429,B2504,15,Sem2
2021/22,10001429,B2506,15,Sem2
2021/22,10001429,I2501,30,Sem2
2021/22,10001430,B2006,15,Sem1
2021/22,10001430,B2007,15,Sem1
2021/22,10001430,I2001,30,Sem1
2021/22,10001430,B2504,15,Sem2
2021/22,10001430,B2506,15,Sem2
2021/22,10001430,I2501,30,Sem2
2021/22,10001431,B3004,30,Sem1
2021/22,10001431,I3005,30,Sem1
2021/22,10001431,B3503,30,Sem2
2021/22,10001431,I3503,30,Sem2
2021/22,10001432,B2006,15,Sem1
2021/22,10001432,B2007,15,Sem1
2021/22,10001432,I2001,30,Sem1
2021/22,10001432,B2504,15,Sem2
2021/22,10001432,B2506,15,Sem2
2021/22,10001432,I2501,30,Sem2
2021/22,10001433,B3004,30,Sem1
2021/22,10001433,I3005,30,Sem1
2021/22,10001433,B3503,30,Sem2
2021/22,10001433,I3503,30,Sem2
2021/22,10001434,B2006,15,Sem1
2021/22,10001434,B2007,15,Sem1
2021/22,10001434,I2001,30,Sem1
2021/22,10001434,B2504,15,Sem2
2021/22,10001434,B2506,15,Sem2
2021/22,10001434,I2501,30,Sem2
2021/22,10001435,B2006,15,Sem1
2021/22,10001435,B2007,15,Sem1
2021/22,10001435,I2001,30,Sem1
2021/22,10001435,B2504,15,Sem2
2021/22,10001435,B2506,15,Sem2
2021/22,10001435,I2501,30,Sem2
2021/22,10001436,B4005,30,Sem1
2021/22,10001436,I4006,30,Sem1
2021/22,10001436,B4505,30,Sem2
2021/22,10001436,I4505,30,Sem2
2021/22,10001437,B2006,15,Sem1
2021/22,10001437,B2007,15,Sem1
2021/22,10001437,I2001,30,Sem1
2021/22,10001437,B2504,15,Sem2
2021/22,10001437,B2506,15,Sem2
2021/22,10001437,I2501,30,Sem2
2021/22,10001438,B2006,15,Sem1
2021/22,10001438,B2007,15,Sem1
2021/22,10001438,I2001,30,Sem1
2021/22,10001438,B2504,15,Sem2
2021/22,10001438,B2506,15,Sem2
2021/22,10001438,I2501,30,Sem2
2021/22,10001439,B2006,15,Sem1
2021/22,10001439,B2007,15,Sem1
2021/22,10001439,I2001,30,Sem1
2021/22,10001439,B2504,15,Sem2
2021/22,10001439,B2506,15,Sem2
2021/22,10001439,I2501,30,Sem2
2021/22,10001440,B2006,15,Sem1
2021/22,10001440,B2007,15,Sem1
2021/22,10001440,I2001,30,Sem1
2021/22,10001440,B2504,15,Sem2
2021/22,10001440,B2506,15,Sem2
2021/22,10001440,I2501,30,Sem2
2021/22,10001441,B2006,15,Sem1
2021/22,10001441,B2007,15,Sem1
2021/22,10001441,I2001,30,Sem1
2021/22,10001441,B2504,15,Sem2
2021/22,10001441,B2506,15,Sem2
2021/22,10001441,I2501,30,Sem2
2021/22,10001442,B4005,30,Sem1
2021/22,10001442,I4006,30,Sem1
2021/22,10001442,B4505,30,Sem2
2021/22,10001442,I4505,30,Sem2
2021/22,10001443,B3004,30,Sem1
2021/22,10001443,I3005,30,Sem1
2021/22,10001443,B3503,30,Sem2
2021/22,10001443,I3503,30,Sem2
2021/22,10001444,B2006,15,Sem1
2021/22,10001444,B2007,15,Sem1
2021/22,10001444,I2001,30,Sem1
2021/22,10001444,B2504,15,Sem2
2021/22,10001444,B2506,15,Sem2
2021/22,10001444,I2501,30,Sem2
2021/22,10001445,B2006,15,Sem1
2021/22,10001445,B2007,15,Sem1
2021/22,10001445,I2001,30,Sem1
2021/22,10001445,B2504,15,Sem2
2021/22,10001445,B2506,15,Sem2
2021/22,10001445,I2501,30,Sem2
2021/22,10001446,B2006,15,Sem1
2021/22,10001446,B2007,15,Sem1
2021/22,10001446,I2001,30,Sem1
2021/22,10001446,B2504,15,Sem2
2021/22,10001446,B2506,15,Sem2
2021/22,10001446,I2501,30,Sem2
2021/22,10001447,B2006,15,Sem1
2021/22,10001447,B2007,15,Sem1
2021/22,10001447,I2001,30,Sem1
2021/22,10001447,B2504,15,Sem2
2021/22,10001447,B2506,15,Sem2
2021/22,10001447,I2501,30,Sem2
2021/22,10001448,B2006,15,Sem1
2021/22,10001448,B2007,15,Sem1
2021/22,10001448,I2001,30,Sem1
2021/22,10001448,B2504,15,Sem2
2021/22,10001448,B2506,15,Sem2
2021/22,10001448,I2501,30,Sem2
2021/22,10001449,B2006,15,Sem1
2021/22,10001449,B2007,15,Sem1
2021/22,10001449,I2001,30,Sem1
2021/22,10001449,B2504,15,Sem2
2021/22,10001449,B2506,15,Sem2
2021/22,10001449,I2501,30,Sem2
2021/22,10001450,B2006,15,Sem1
2021/22,10001450,B2007,15,Sem1
2021/22,10001450,I2001,30,Sem1
2021/22,10001450,B2504,15,Sem2
2021/22,10001450,B2506,15,Sem2
2021/22,10001450,I2501,30,Sem2
2021/22,10001451,B2006,15,Sem1
2021/22,10001451,B2007,15,Sem1
2021/22,10001451,I2001,30,Sem1
2021/22,10001451,B2504,15,Sem2
2021/22,10001451,B2506,15,Sem2
2021/22,10001451,I2501,30,Sem2
2021/22,10001452,B2006,15,Sem1
2021/22,10001452,B2007,15,Sem1
2021/22,10001452,I2001,30,Sem1
2021/22,10001452,B2504,15,Sem2
2021/22,10001452,B2506,15,Sem2
2021/22,10001452,I2501,30,Sem2
2021/22,10001453,B2006,15,Sem1
2021/22,10001453,B2007,15,Sem1
2021/22,10001453,I2001,30,Sem1
2021/22,10001453,B2504,15,Sem2
2021/22,10001453,B2506,15,Sem2
2021/22,10001453,I2501,30,Sem2
2021/22,10001454,B2006,15,Sem1
2021/22,10001454,B2007,15,Sem1
2021/22,10001454,I2001,30,Sem1
2021/22,10001454,B2504,15,Sem2
2021/22,10001454,B2506,15,Sem2
2021/22,10001454,I2501,30,Sem2
2021/22,10001455,B2006,15,Sem1
2021/22,10001455,B2007,15,Sem1
2021/22,10001455,I2001,30,Sem1
2021/22,10001455,B2504,15,Sem2
2021/22,10001455,B2506,15,Sem2
2021/22,10001455,I2501,30,Sem2
2021/22,10001456,B2006,15,Sem1
2021/22,10001456,B2007,15,Sem1
2021/22,10001456,I2001,30,Sem1
2021/22,10001456,B2504,15,Sem2
2021/22,10001456,B2506,15,Sem2
2021/22,10001456,I2501,30,Sem2
2021/22,10001457,B2006,15,Sem1
2021/22,10001457,B2007,15,Sem1
2021/22,10001457,I2001,30,Sem1
2021/22,10001457,B2504,15,Sem2
2021/22,10001457,B2506,15,Sem2
2021/22,10001457,I2501,30,Sem2
2021/22,10001458,B2006,15,Sem1
2021/22,10001458,B2007,15,Sem1
2021/22,10001458,I2001,30,Sem1
2021/22,10001458,B2504,15,Sem2
2021/22,10001458,B2506,15,Sem2
2021/22,10001458,I2501,30,Sem2
2021/22,10001459,B2006,15,Sem1
2021/22,10001459,B2007,15,Sem1
2021/22,10001459,I2001,30,Sem1
2021/22,10001459,B2504,15,Sem2
2021/22,10001459,B2506,15,Sem2
2021/22,10001459,I2501,30,Sem2
2021/22,10001460,B2006,15,Sem1
2021/22,10001460,B2007,15,Sem1
2021/22,10001460,I2001,30,Sem1
2021/22,10001460,B2504,15,Sem2
2021/22,10001460,B2506,15,Sem2
2021/22,10001460,I2501,30,Sem2
2021/22,10001461,B3004,30,Sem1
2021/22,10001461,I3005,30,Sem1
2021/22,10001461,B3503,30,Sem2
2021/22,10001461,I3503,30,Sem2
2021/22,10001462,B2006,15,Sem1
2021/22,10001462,B2007,15,Sem1
2021/22,10001462,I2001,30,Sem1
2021/22,10001462,B2504,15,Sem2
2021/22,10001462,B2506,15,Sem2
2021/22,10001462,I2501,30,Sem2
2021/22,10001463,B2006,15,Sem1
2021/22,10001463,B2007,15,Sem1
2021/22,10001463,I2001,30,Sem1
2021/22,10001463,B2504,15,Sem2
2021/22,10001463,B2506,15,Sem2
2021/22,10001463,I2501,30,Sem2
2021/22,10001464,B2006,15,Sem1
2021/22,10001464,B2007,15,Sem1
2021/22,10001464,I2001,30,Sem1
2021/22,10001464,B2504,15,Sem2
2021/22,10001464,B2506,15,Sem2
2021/22,10001464,I2501,30,Sem2
2021/22,10001465,B4008,30,Sem1
2021/22,10001465,I4006,30,Sem1
2021/22,10001465,B4505,30,Sem2
2021/22,10001465,I4505,30,Sem2
2021/22,10001466,B2006,15,Sem1
2021/22,10001466,B2007,15,Sem1
2021/22,10001466,I2001,30,Sem1
2021/22,10001466,B2504,15,Sem2
2021/22,10001466,B2506,15,Sem2
2021/22,10001466,I2501,30,Sem2
2021/22,10001467,B2006,15,Sem1
2021/22,10001467,B2007,15,Sem1
2021/22,10001467,I2001,30,Sem1
2021/22,10001467,B2504,15,Sem2
2021/22,10001467,B2506,15,Sem2
2021/22,10001467,I2501,30,Sem2
2021/22,10001468,B2006,15,Sem1
2021/22,10001468,B2007,15,Sem1
2021/22,10001468,I2001,30,Sem1
2021/22,10001468,B2504,15,Sem2
2021/22,10001468,B2506,15,Sem2
2021/22,10001468,I2501,30,Sem2
2021/22,10001469,B2006,15,Sem1
2021/22,10001469,B2007,15,Sem1
2021/22,10001469,I2001,30,Sem1
2021/22,10001469,B2504,15,Sem2
2021/22,10001469,B2506,15,Sem2
2021/22,10001469,I2501,30,Sem2
2021/22,10001470,B2006,15,Sem1
2021/22,10001470,B2007,15,Sem1
2021/22,10001470,I2001,30,Sem1
2021/22,10001470,B2504,15,Sem2
2021/22,10001470,B2506,15,Sem2
2021/22,10001470,I2501,30,Sem2
2021/22,10001471,B2006,15,Sem1
2021/22,10001471,B2007,15,Sem1
2021/22,10001471,I2001,30,Sem1
2021/22,10001471,B2504,15,Sem2
2021/22,10001471,B2506,15,Sem2
2021/22,10001471,I2501,30,Sem2
2021/22,10001472,B2006,15,Sem1
2021/22,10001472,B2007,15,Sem1
2021/22,10001472,I2001,30,Sem1
2021/22,10001472,B2504,15,Sem2
2021/22,10001472,B2506,15,Sem2
2021/22,10001472,I2501,30,Sem2
2021/22,10001473,B2006,15,Sem1
2021/22,10001473,B2007,15,Sem1
2021/22,10001473,I2001,30,Sem1
2021/22,10001473,B2504,15,Sem2
2021/22,10001473,B2506,15,Sem2
2021/22,10001473,I2501,30,Sem2
2021/22,10001474,B2006,15,Sem1
2021/22,10001474,B2007,15,Sem1
2021/22,10001474,I2001,30,Sem1
2021/22,10001474,B2504,15,Sem2
2021/22,10001474,B2506,15,Sem2
2021/22,10001474,I2501,30,Sem2
2021/22,10001475,B2006,15,Sem1
2021/22,10001475,B2007,15,Sem1
2021/22,10001475,I2001,30,Sem1
2021/22,10001475,B2504,15,Sem2
2021/22,10001475,B2506,15,Sem2
2021/22,10001475,I2501,30,Sem2
2021/22,10001476,B2006,15,Sem1
2021/22,10001476,B2007,15,Sem1
2021/22,10001476,I2001,30,Sem1
2021/22,10001476,B2504,15,Sem2
2021/22,10001476,B2506,15,Sem2
2021/22,10001476,I2501,30,Sem2
2021/22,10001477,B2006,15,Sem1
2021/22,10001477,B2007,15,Sem1
2021/22,10001477,I2001,30,Sem1
2021/22,10001477,B2504,15,Sem2
2021/22,10001477,B2506,15,Sem2
2021/22,10001477,I2501,30,Sem2
2021/22,10001478,B2006,15,Sem1
2021/22,10001478,B2007,15,Sem1
2021/22,10001478,I2001,30,Sem1
2021/22,10001478,B2504,15,Sem2
2021/22,10001478,B2506,15,Sem2
2021/22,10001478,I2501,30,Sem2
2021/22,10001479,B3004,30,Sem1
2021/22,10001479,I3005,30,Sem1
2021/22,10001479,B3503,30,Sem2
2021/22,10001479,I3503,30,Sem2
2021/22,10001480,B2006,15,Sem1
2021/22,10001480,B2007,15,Sem1
2021/22,10001480,I2001,30,Sem1
2021/22,10001480,B2504,15,Sem2
2021/22,10001480,B2506,15,Sem2
2021/22,10001480,I2501,30,Sem2
2021/22,10001481,B3004,30,Sem1
2021/22,10001481,I3005,30,Sem1
2021/22,10001481,B3503,30,Sem2
2021/22,10001481,I3503,30,Sem2
2021/22,10001482,B2006,15,Sem1
2021/22,10001482,B2007,15,Sem1
2021/22,10001482,I2001,30,Sem1
2021/22,10001482,B2504,15,Sem2
2021/22,10001482,B2506,15,Sem2
2021/22,10001482,I2501,30,Sem2
2021/22,10001483,B2006,15,Sem1
2021/22,10001483,B2007,15,Sem1
2021/22,10001483,I2001,30,Sem1
2021/22,10001483,B2504,15,Sem2
2021/22,10001483,B2506,15,Sem2
2021/22,10001483,I2501,30,Sem2
2021/22,10001484,B2006,15,Sem1
2021/22,10001484,B2007,15,Sem1
2021/22,10001484,I2001,30,Sem1
2021/22,10001484,B2504,15,Sem2
2021/22,10001484,B2506,15,Sem2
2021/22,10001484,I2501,30,Sem2
2021/22,10001485,B4005,30,Sem1
2021/22,10001485,I4006,30,Sem1
2021/22,10001485,B4505,30,Sem2
2021/22,10001485,I4505,30,Sem2
2021/22,10001486,B2006,15,Sem1
2021/22,10001486,B2007,15,Sem1
2021/22,10001486,I2001,30,Sem1
2021/22,10001486,B2504,15,Sem2
2021/22,10001486,B2506,15,Sem2
2021/22,10001486,I2501,30,Sem2
2021/22,10001487,B3004,30,Sem1
2021/22,10001487,I3005,30,Sem1
2021/22,10001487,B3503,30,Sem2
2021/22,10001487,I3503,30,Sem2
2021/22,10001488,B2006,15,Sem1
2021/22,10001488,B2007,15,Sem1
2021/22,10001488,I2001,30,Sem1
2021/22,10001488,B2504,15,Sem2
2021/22,10001488,B2506,15,Sem2
2021/22,10001488,I2501,30,Sem2
2021/22,10001489,B2006,15,Sem1
2021/22,10001489,B2007,15,Sem1
2021/22,10001489,I2001,30,Sem1
2021/22,10001489,B2504,15,Sem2
2021/22,10001489,B2506,15,Sem2
2021/22,10001489,I2501,30,Sem2
2021/22,10001490,B2006,15,Sem1
2021/22,10001490,B2007,15,Sem1
2021/22,10001490,I2001,30,Sem1
2021/22,10001490,B2504,15,Sem2
2021/22,10001490,B2506,15,Sem2
2021/22,10001490,I2501,30,Sem2
2021/22,10001491,B2006,15,Sem1
2021/22,10001491,B2007,15,Sem1
2021/22,10001491,I2001,30,Sem1
2021/22,10001491,B2504,15,Sem2
2021/22,10001491,B2506,15,Sem2
2021/22,10001491,I2501,30,Sem2
2021/22,10001492,B2006,15,Sem1
2021/22,10001492,B2007,15,Sem1
2021/22,10001492,I2001,30,Sem1
2021/22,10001492,B2504,15,Sem2
2021/22,10001492,B2506,15,Sem2
2021/22,10001492,I2501,30,Sem2
2021/22,10001493,B2006,15,Sem1
2021/22,10001493,B2007,15,Sem1
2021/22,10001493,I2001,30,Sem1
2021/22,10001493,B2504,15,Sem2
2021/22,10001493,B2506,15,Sem2
2021/22,10001493,I2501,30,Sem2
2021/22,10001494,B4008,30,Sem1
2021/22,10001494,I4006,30,Sem1
2021/22,10001494,B4505,30,Sem2
2021/22,10001494,I4505,30,Sem2
2021/22,10001495,B2006,15,Sem1
2021/22,10001495,B2007,15,Sem1
2021/22,10001495,I2001,30,Sem1
2021/22,10001495,B2504,15,Sem2
2021/22,10001495,B2506,15,Sem2
2021/22,10001495,I2501,30,Sem2
2021/22,10001496,B2006,15,Sem1
2021/22,10001496,B2007,15,Sem1
2021/22,10001496,I2001,30,Sem1
2021/22,10001496,B2504,15,Sem2
2021/22,10001496,B2506,15,Sem2
2021/22,10001496,I2501,30,Sem2
2021/22,10001497,B2006,15,Sem1
2021/22,10001497,B2007,15,Sem1
2021/22,10001497,I2001,30,Sem1
2021/22,10001497,B2504,15,Sem2
2021/22,10001497,B2506,15,Sem2
2021/22,10001497,I2501,30,Sem2
2021/22,10001498,B2006,15,Sem1
2021/22,10001498,B2007,15,Sem1
2021/22,10001498,I2001,30,Sem1
2021/22,10001498,B2504,15,Sem2
2021/22,10001498,B2506,15,Sem2
2021/22,10001498,I2501,30,Sem2
2021/22,10001499,B4005,30,Sem1
2021/22,10001499,I4006,30,Sem1
2021/22,10001499,B4505,30,Sem2
2021/22,10001499,I4505,30,Sem2
2021/22,10001500,B2006,15,Sem1
2021/22,10001500,B2007,15,Sem1
2021/22,10001500,I2001,30,Sem1
2021/22,10001500,B2504,15,Sem2
2021/22,10001500,B2506,15,Sem2
2021/22,10001500,I2501,30,Sem2
2021/22,10001501,B2006,15,Sem1
2021/22,10001501,B2007,15,Sem1
2021/22,10001501,I2001,30,Sem1
2021/22,10001501,B2504,15,Sem2
2021/22,10001501,B2506,15,Sem2
2021/22,10001501,I2501,30,Sem2
2021/22,10001502,B2006,15,Sem1
2021/22,10001502,B2007,15,Sem1
2021/22,10001502,I2001,30,Sem1
2021/22,10001502,B2504,15,Sem2
2021/22,10001502,B2506,15,Sem2
2021/22,10001502,I2501,30,Sem2
2021/22,10001503,B3004,30,Sem1
2021/22,10001503,I3005,30,Sem1
2021/22,10001503,B3503,30,Sem2
2021/22,10001503,I3503,30,Sem2
2021/22,10001504,B2006,15,Sem1
2021/22,10001504,B2007,15,Sem1
2021/22,10001504,I2001,30,Sem1
2021/22,10001504,B2504,15,Sem2
2021/22,10001504,B2506,15,Sem2
2021/22,10001504,I2501,30,Sem2
2021/22,10001505,B2006,15,Sem1
2021/22,10001505,B2007,15,Sem1
2021/22,10001505,I2001,30,Sem1
2021/22,10001505,B2504,15,Sem2
2021/22,10001505,B2506,15,Sem2
2021/22,10001505,I2501,30,Sem2
2021/22,10001506,B2006,15,Sem1
2021/22,10001506,B2007,15,Sem1
2021/22,10001506,I2001,30,Sem1
2021/22,10001506,B2504,15,Sem2
2021/22,10001506,B2506,15,Sem2
2021/22,10001506,I2501,30,Sem2
2021/22,10001507,B2006,15,Sem1
2021/22,10001507,B2007,15,Sem1
2021/22,10001507,I2001,30,Sem1
2021/22,10001507,B2504,15,Sem2
2021/22,10001507,B2506,15,Sem2
2021/22,10001507,I2501,30,Sem2
2021/22,10001508,B3004,30,Sem1
2021/22,10001508,I3005,30,Sem1
2021/22,10001508,B3503,30,Sem2
2021/22,10001508,I3503,30,Sem2
2021/22,10001509,B2006,15,Sem1
2021/22,10001509,B2007,15,Sem1
2021/22,10001509,I2001,30,Sem1
2021/22,10001509,B2504,15,Sem2
2021/22,10001509,B2506,15,Sem2
2021/22,10001509,I2501,30,Sem2
2021/22,10001510,B4008,30,Sem1
2021/22,10001510,I4006,30,Sem1
2021/22,10001510,B4505,30,Sem2
2021/22,10001510,I4505,30,Sem2
2021/22,10001511,B2006,15,Sem1
2021/22,10001511,B2007,15,Sem1
2021/22,10001511,I2001,30,Sem1
2021/22,10001511,B2504,15,Sem2
2021/22,10001511,B2506,15,Sem2
2021/22,10001511,I2501,30,Sem2
2021/22,10001512,B2006,15,Sem1
2021/22,10001512,B2007,15,Sem1
2021/22,10001512,I2001,30,Sem1
2021/22,10001512,B2504,15,Sem2
2021/22,10001512,B2506,15,Sem2
2021/22,10001512,I2501,30,Sem2
2021/22,10001513,B4005,30,Sem1
2021/22,10001513,I4006,30,Sem1
2021/22,10001513,B4505,30,Sem2
2021/22,10001513,I4505,30,Sem2
2021/22,10001514,B3004,30,Sem1
2021/22,10001514,I3005,30,Sem1
2021/22,10001514,B3503,30,Sem2
2021/22,10001514,I3503,30,Sem2
2021/22,10001515,B2006,15,Sem1
2021/22,10001515,B2007,15,Sem1
2021/22,10001515,I2001,30,Sem1
2021/22,10001515,B2504,15,Sem2
2021/22,10001515,B2506,15,Sem2
2021/22,10001515,I2501,30,Sem2
2021/22,10001516,B2006,15,Sem1
2021/22,10001516,B2007,15,Sem1
2021/22,10001516,I2001,30,Sem1
2021/22,10001516,B2504,15,Sem2
2021/22,10001516,B2506,15,Sem2
2021/22,10001516,I2501,30,Sem2
2021/22,10001517,B4005,30,Sem1
2021/22,10001517,I4006,30,Sem1
2021/22,10001517,B4505,30,Sem2
2021/22,10001517,I4505,30,Sem2
2021/22,10001518,B2006,15,Sem1
2021/22,10001518,B2007,15,Sem1
2021/22,10001518,I2001,30,Sem1
2021/22,10001518,B2504,15,Sem2
2021/22,10001518,B2506,15,Sem2
2021/22,10001518,I2501,30,Sem2
2021/22,10001519,B2006,15,Sem1
2021/22,10001519,B2007,15,Sem1
2021/22,10001519,I2001,30,Sem1
2021/22,10001519,B2504,15,Sem2
2021/22,10001519,B2506,15,Sem2
2021/22,10001519,I2501,30,Sem2
2021/22,10001520,B3004,30,Sem1
2021/22,10001520,I3005,30,Sem1
2021/22,10001520,B3503,30,Sem2
2021/22,10001520,I3503,30,Sem2
2021/22,10001521,B2006,15,Sem1
2021/22,10001521,B2007,15,Sem1
2021/22,10001521,I2001,30,Sem1
2021/22,10001521,B2504,15,Sem2
2021/22,10001521,B2506,15,Sem2
2021/22,10001521,I2501,30,Sem2
2021/22,10001522,B2006,15,Sem1
2021/22,10001522,B2007,15,Sem1
2021/22,10001522,I2001,30,Sem1
2021/22,10001522,B2504,15,Sem2
2021/22,10001522,B2506,15,Sem2
2021/22,10001522,I2501,30,Sem2
2021/22,10001523,B2006,15,Sem1
2021/22,10001523,B2007,15,Sem1
2021/22,10001523,I2001,30,Sem1
2021/22,10001523,B2504,15,Sem2
2021/22,10001523,B2506,15,Sem2
2021/22,10001523,I2501,30,Sem2
2021/22,10001524,B2006,15,Sem1
2021/22,10001524,B2007,15,Sem1
2021/22,10001524,I2001,30,Sem1
2021/22,10001524,B2504,15,Sem2
2021/22,10001524,B2506,15,Sem2
2021/22,10001524,I2501,30,Sem2
2021/22,10001525,B2006,15,Sem1
2021/22,10001525,B2007,15,Sem1
2021/22,10001525,I2001,30,Sem1
2021/22,10001525,B2504,15,Sem2
2021/22,10001525,B2506,15,Sem2
2021/22,10001525,I2501,30,Sem2
2021/22,10001526,B2006,15,Sem1
2021/22,10001526,B2007,15,Sem1
2021/22,10001526,I2001,30,Sem1
2021/22,10001526,B2504,15,Sem2
2021/22,10001526,B2506,15,Sem2
2021/22,10001526,I2501,30,Sem2
2021/22,10001527,B3004,30,Sem1
2021/22,10001527,I3005,30,Sem1
2021/22,10001527,B3503,30,Sem2
2021/22,10001527,I3503,30,Sem2
2021/22,10001528,B2006,15,Sem1
2021/22,10001528,B2007,15,Sem1
2021/22,10001528,I2001,30,Sem1
2021/22,10001528,B2504,15,Sem2
2021/22,10001528,B2506,15,Sem2
2021/22,10001528,I2501,30,Sem2
2021/22,10001529,B2006,15,Sem1
2021/22,10001529,B2007,15,Sem1
2021/22,10001529,I2001,30,Sem1
2021/22,10001529,B2504,15,Sem2
2021/22,10001529,B2506,15,Sem2
2021/22,10001529,I2501,30,Sem2
2021/22,10001530,B2006,15,Sem1
2021/22,10001530,B2007,15,Sem1
2021/22,10001530,I2001,30,Sem1
2021/22,10001530,B2504,15,Sem2
2021/22,10001530,B2506,15,Sem2
2021/22,10001530,I2501,30,Sem2
2021/22,10001531,B2006,15,Sem1
2021/22,10001531,B2007,15,Sem1
2021/22,10001531,I2001,30,Sem1
2021/22,10001531,B2504,15,Sem2
2021/22,10001531,B2506,15,Sem2
2021/22,10001531,I2501,30,Sem2
2021/22,10001532,B4005,30,Sem1
2021/22,10001532,I4006,30,Sem1
2021/22,10001532,B4505,30,Sem2
2021/22,10001532,I4505,30,Sem2
2021/22,10001533,B4005,30,Sem1
2021/22,10001533,I4006,30,Sem1
2021/22,10001533,B4505,30,Sem2
2021/22,10001533,I4505,30,Sem2
2021/22,10001534,B2006,15,Sem1
2021/22,10001534,B2007,15,Sem1
2021/22,10001534,I2001,30,Sem1
2021/22,10001534,B2504,15,Sem2
2021/22,10001534,B2506,15,Sem2
2021/22,10001534,I2501,30,Sem2
2021/22,10001535,B3004,30,Sem1
2021/22,10001535,I3005,30,Sem1
2021/22,10001535,B3503,30,Sem2
2021/22,10001535,I3503,30,Sem2
2021/22,10001536,B2006,15,Sem1
2021/22,10001536,B2007,15,Sem1
2021/22,10001536,I2001,30,Sem1
2021/22,10001536,B2504,15,Sem2
2021/22,10001536,B2506,15,Sem2
2021/22,10001536,I2501,30,Sem2
2021/22,10001537,B2006,15,Sem1
2021/22,10001537,B2007,15,Sem1
2021/22,10001537,I2001,30,Sem1
2021/22,10001537,B2504,15,Sem2
2021/22,10001537,B2506,15,Sem2
2021/22,10001537,I2501,30,Sem2
2021/22,10001538,B2006,15,Sem1
2021/22,10001538,B2007,15,Sem1
2021/22,10001538,I2001,30,Sem1
2021/22,10001538,B2504,15,Sem2
2021/22,10001538,B2506,15,Sem2
2021/22,10001538,I2501,30,Sem2
2021/22,10001539,B4005,30,Sem1
2021/22,10001539,I4006,30,Sem1
2021/22,10001539,B4505,30,Sem2
2021/22,10001539,I4505,30,Sem2
2021/22,10001540,B2006,15,Sem1
2021/22,10001540,B2007,15,Sem1
2021/22,10001540,I2001,30,Sem1
2021/22,10001540,B2504,15,Sem2
2021/22,10001540,B2506,15,Sem2
2021/22,10001540,I2501,30,Sem2
2021/22,10001541,B2006,15,Sem1
2021/22,10001541,B2007,15,Sem1
2021/22,10001541,I2001,30,Sem1
2021/22,10001541,B2504,15,Sem2
2021/22,10001541,B2506,15,Sem2
2021/22,10001541,I2501,30,Sem2
2021/22,10001542,B2006,15,Sem1
2021/22,10001542,B2007,15,Sem1
2021/22,10001542,I2001,30,Sem1
2021/22,10001542,B2504,15,Sem2
2021/22,10001542,B2506,15,Sem2
2021/22,10001542,I2501,30,Sem2
2021/22,10001543,B2006,15,Sem1
2021/22,10001543,B2007,15,Sem1
2021/22,10001543,I2001,30,Sem1
2021/22,10001543,B2504,15,Sem2
2021/22,10001543,B2506,15,Sem2
2021/22,10001543,I2501,30,Sem2
2021/22,10001544,B4008,30,Sem1
2021/22,10001544,I4006,30,Sem1
2021/22,10001544,B4505,30,Sem2
2021/22,10001544,I4505,30,Sem2
2021/22,10001545,B2006,15,Sem1
2021/22,10001545,B2007,15,Sem1
2021/22,10001545,I2001,30,Sem1
2021/22,10001545,B2504,15,Sem2
2021/22,10001545,B2506,15,Sem2
2021/22,10001545,I2501,30,Sem2
2021/22,10001546,B2006,15,Sem1
2021/22,10001546,B2007,15,Sem1
2021/22,10001546,I2001,30,Sem1
2021/22,10001546,B2504,15,Sem2
2021/22,10001546,B2506,15,Sem2
2021/22,10001546,I2501,30,Sem2
2021/22,10001547,B2006,15,Sem1
2021/22,10001547,B2007,15,Sem1
2021/22,10001547,I2001,30,Sem1
2021/22,10001547,B2504,15,Sem2
2021/22,10001547,B2506,15,Sem2
2021/22,10001547,I2501,30,Sem2
2021/22,10001548,B2006,15,Sem1
2021/22,10001548,B2007,15,Sem1
2021/22,10001548,I2001,30,Sem1
2021/22,10001548,B2504,15,Sem2
2021/22,10001548,B2506,15,Sem2
2021/22,10001548,I2501,30,Sem2
2021/22,10001549,B2006,15,Sem1
