Academic_Year,Student_ID,Course_Code,Credits,Semester
2018/19,10000377,B1501,15,Sem2
2018/19,10000377,B1502,15,Sem2
2018/19,10000377,B1503,15,Sem2
2018/19,10000377,B1504,15,Sem2
2018/19,10000378,GS1001,15,Sem1
2018/19,10000378,GS1002,15,Sem1
2018/19,10000378,B1003,15,Sem1
2018/19,10000378,B1004,15,Sem1
2018/19,10000378,B1501,15,Sem2
2018/19,10000378,B1502,15,Sem2
2018/19,10000378,B1503,15,Sem2
2018/19,10000378,B1504,15,Sem2
2018/19,10000379,B2004,15,Sem1
2018/19,10000379,B2006,15,Sem1
2018/19,10000379,B2007,15,Sem1
2018/19,10000379,B2009,15,Sem1
2018/19,10000379,B2504,15,Sem2
2018/19,10000379,B2505,15,Sem2
2018/19,10000379,B2506,15,Sem2
2018/19,10000379,B2501,15,Sem2
2018/19,10000380,GS1001,15,Sem1
2018/19,10000380,GS1002,15,Sem1
2018/19,10000380,B1003,15,Sem1
2018/19,10000380,B1004,15,Sem1
2018/19,10000380,B1501,15,Sem2
2018/19,10000380,B1502,15,Sem2
2018/19,10000380,B1503,15,Sem2
2018/19,10000380,B1504,15,Sem2
2018/19,10000381,GS1001,15,Sem1
2018/19,10000381,GS1002,15,Sem1
2018/19,10000381,B1003,15,Sem1
2018/19,10000381,B1004,15,Sem1
2018/19,10000381,B1501,15,Sem2
2018/19,10000381,B1502,15,Sem2
2018/19,10000381,B1503,15,Sem2
2018/19,10000381,B1504,15,Sem2
2018/19,10000382,GS1001,15,Sem1
2018/19,10000382,GS1002,15,Sem1
2018/19,10000382,B1003,15,Sem1
2018/19,10000382,B1004,15,Sem1
2018/19,10000382,B1501,15,Sem2
2018/19,10000382,B1502,15,Sem2
2018/19,10000382,B1503,15,Sem2
2018/19,10000382,B1504,15,Sem2
2018/19,10000383,GS1001,15,Sem1
2018/19,10000383,GS1002,15,Sem1
2018/19,10000383,B1003,15,Sem1
2018/19,10000383,B1004,15,Sem1
2018/19,10000383,B1501,15,Sem2
2018/19,10000383,B1502,15,Sem2
2018/19,10000383,B1503,15,Sem2
2018/19,10000383,B1504,15,Sem2
2018/19,10000384,B2004,15,Sem1
2018/19,10000384,B2006,15,Sem1
2018/19,10000384,B2007,15,Sem1
2018/19,10000384,B2009,15,Sem1
2018/19,10000384,B2504,15,Sem2
2018/19,10000384,B2505,15,Sem2
2018/19,10000384,B2506,15,Sem2
2018/19,10000384,B2501,15,Sem2
2018/19,10000385,GS1001,15,Sem1
2018/19,10000385,GS1002,15,Sem1
2018/19,10000385,B1003,15,Sem1
2018/19,10000385,B1004,15,Sem1
2018/19,10000385,B1501,15,Sem2
2018/19,10000385,B1502,15,Sem2
2018/19,10000385,B1503,15,Sem2
2018/19,10000385,B1504,15,Sem2
2018/19,10000386,GS1001,15,Sem1
2018/19,10000386,GS1002,15,Sem1
2018/19,10000386,B1003,15,Sem1
2018/19,10000386,B1004,15,Sem1
2018/19,10000386,B1501,15,Sem2
2018/19,10000386,B1502,15,Sem2
2018/19,10000386,B1503,15,Sem2
2018/19,10000386,B1504,15,Sem2
2018/19,10000387,GS1001,15,Sem1
2018/19,10000387,GS1002,15,Sem1
2018/19,10000387,B1003,15,Sem1
2018/19,10000387,B1004,15,Sem1
2018/19,10000387,B1501,15,Sem2
2018/19,10000387,B1502,15,Sem2
2018/19,10000387,B1503,15,Sem2
2018/19,10000387,B1504,15,Sem2
2018/19,10000388,GS1001,15,Sem1
2018/19,10000388,GS1002,15,Sem1
2018/19,10000388,B1003,15,Sem1
2018/19,10000388,B1004,15,Sem1
2018/19,10000388,B1501,15,Sem2
2018/19,10000388,B1502,15,Sem2
2018/19,10000388,B1503,15,Sem2
2018/19,10000388,B1504,15,Sem2
2018/19,10000389,GS1001,15,Sem1
2018/19,10000389,GS1002,15,Sem1
2018/19,10000389,B1003,15,Sem1
2018/19,10000389,B1004,15,Sem1
2018/19,10000389,B1501,15,Sem2
2018/19,10000389,B1502,15,Sem2
2018/19,10000389,B1503,15,Sem2
2018/19,10000389,B1504,15,Sem2
2018/19,10000390,GS1001,15,Sem1
2018/19,10000390,GS1002,15,Sem1
2018/19,10000390,B1003,15,Sem1
2018/19,10000390,B1004,15,Sem1
2018/19,10000390,B1501,15,Sem2
2018/19,10000390,B1502,15,Sem2
2018/19,10000390,B1503,15,Sem2
2018/19,10000390,B1504,15,Sem2
2018/19,10000391,GS1001,15,Sem1
2018/19,10000391,GS1002,15,Sem1
2018/19,10000391,B1003,15,Sem1
2018/19,10000391,B1004,15,Sem1
2018/19,10000391,B1501,15,Sem2
2018/19,10000391,B1502,15,Sem2
2018/19,10000391,B1503,15,Sem2
2018/19,10000391,B1504,15,Sem2
2018/19,10000392,GS1001,15,Sem1
2018/19,10000392,GS1002,15,Sem1
2018/19,10000392,B1003,15,Sem1
2018/19,10000392,B1004,15,Sem1
2018/19,10000392,B1501,15,Sem2
2018/19,10000392,B1502,15,Sem2
2018/19,10000392,B1503,15,Sem2
2018/19,10000392,B1504,15,Sem2
2018/19,10000393,GS1001,15,Sem1
2018/19,10000393,GS1002,15,Sem1
2018/19,10000393,B1003,15,Sem1
2018/19,10000393,B1004,15,Sem1
2018/19,10000393,B1501,15,Sem2
2018/19,10000393,B1502,15,Sem2
2018/19,10000393,B1503,15,Sem2
2018/19,10000393,B1504,15,Sem2
2018/19,10000394,GS1001,15,Sem1
2018/19,10000394,GS1002,15,Sem1
2018/19,10000394,B1003,15,Sem1
2018/19,10000394,B1004,15,Sem1
2018/19,10000394,B1501,15,Sem2
2018/19,10000394,B1502,15,Sem2
2018/19,10000394,B1503,15,Sem2
2018/19,10000394,B1504,15,Sem2
2018/19,10000395,GS1001,15,Sem1
2018/19,10000395,GS1002,15,Sem1
2018/19,10000395,B1003,15,Sem1
2018/19,10000395,B1004,15,Sem1
2018/19,10000395,B1501,15,Sem2
2018/19,10000395,B1502,15,Sem2
2018/19,10000395,B1503,15,Sem2
2018/19,10000395,B1504,15,Sem2
2018/19,10000396,B2004,15,Sem1
2018/19,10000396,B2006,15,Sem1
2018/19,10000396,B2007,15,Sem1
2018/19,10000396,B2009,15,Sem1
2018/19,10000396,B2504,15,Sem2
2018/19,10000396,B2505,15,Sem2
2018/19,10000396,B2506,15,Sem2
2018/19,10000396,B2501,15,Sem2
2018/19,10000397,GS1001,15,Sem1
2018/19,10000397,GS1002,15,Sem1
2018/19,10000397,B1003,15,Sem1
2018/19,10000397,B1004,15,Sem1
2018/19,10000397,B1501,15,Sem2
2018/19,10000397,B1502,15,Sem2
2018/19,10000397,B1503,15,Sem2
2018/19,10000397,B1504,15,Sem2
2018/19,10000398,B3004,30,Sem1
2018/19,10000398,B3005,30,Sem1
2018/19,10000398,B3503,30,Sem2
2018/19,10000398,B3504,30,Sem2
2018/19,10000399,GS1001,15,Sem1
2018/19,10000399,GS1002,15,Sem1
2018/19,10000399,B1003,15,Sem1
2018/19,10000399,B1004,15,Sem1
2018/19,10000399,B1501,15,Sem2
2018/19,10000399,B1502,15,Sem2
2018/19,10000399,B1503,15,Sem2
2018/19,10000399,B1504,15,Sem2
2018/19,10000400,GS1001,15,Sem1
2018/19,10000400,GS1002,15,Sem1
2018/19,10000400,B1003,15,Sem1
2018/19,10000400,B1004,15,Sem1
2018/19,10000400,B1501,15,Sem2
2018/19,10000400,B1502,15,Sem2
2018/19,10000400,B1503,15,Sem2
2018/19,10000400,B1504,15,Sem2
2018/19,10000401,B2004,15,Sem1
2018/19,10000401,B2006,15,Sem1
2018/19,10000401,B2007,15,Sem1
2018/19,10000401,B2009,15,Sem1
2018/19,10000401,B2504,15,Sem2
2018/19,10000401,B2505,15,Sem2
2018/19,10000401,B2506,15,Sem2
2018/19,10000401,B2501,15,Sem2
2018/19,10000402,B2004,15,Sem1
2018/19,10000402,B2006,15,Sem1
2018/19,10000402,B2007,15,Sem1
2018/19,10000402,B2009,15,Sem1
2018/19,10000402,B2504,15,Sem2
2018/19,10000402,B2505,15,Sem2
2018/19,10000402,B2506,15,Sem2
2018/19,10000402,B2501,15,Sem2
2018/19,10000403,B3004,30,Sem1
2018/19,10000403,B3005,30,Sem1
2018/19,10000403,B3503,30,Sem2
2018/19,10000403,B3504,30,Sem2
2018/19,10000404,GS1001,15,Sem1
2018/19,10000404,GS1002,15,Sem1
2018/19,10000404,B1003,15,Sem1
2018/19,10000404,B1004,15,Sem1
2018/19,10000404,B1501,15,Sem2
2018/19,10000404,B1502,15,Sem2
2018/19,10000404,B1503,15,Sem2
2018/19,10000404,B1504,15,Sem2
2018/19,10000405,GS1001,15,Sem1
2018/19,10000405,GS1002,15,Sem1
2018/19,10000405,B1003,15,Sem1
2018/19,10000405,B1004,15,Sem1
2018/19,10000405,B1501,15,Sem2
2018/19,10000405,B1502,15,Sem2
2018/19,10000405,B1503,15,Sem2
2018/19,10000405,B1504,15,Sem2
2018/19,10000406,GS1001,15,Sem1
2018/19,10000406,GS1002,15,Sem1
2018/19,10000406,B1003,15,Sem1
2018/19,10000406,B1004,15,Sem1
2018/19,10000406,B1501,15,Sem2
2018/19,10000406,B1502,15,Sem2
2018/19,10000406,B1503,15,Sem2
2018/19,10000406,B1504,15,Sem2
2018/19,10000407,GS1001,15,Sem1
2018/19,10000407,GS1002,15,Sem1
2018/19,10000407,B1003,15,Sem1
2018/19,10000407,B1004,15,Sem1
2018/19,10000407,B1501,15,Sem2
2018/19,10000407,B1502,15,Sem2
2018/19,10000407,B1503,15,Sem2
2018/19,10000407,B1504,15,Sem2
2018/19,10000408,GS1001,15,Sem1
2018/19,10000408,GS1002,15,Sem1
2018/19,10000408,B1003,15,Sem1
2018/19,10000408,B1004,15,Sem1
2018/19,10000408,B1501,15,Sem2
2018/19,10000408,B1502,15,Sem2
2018/19,10000408,B1503,15,Sem2
2018/19,10000408,B1504,15,Sem2
2018/19,10000409,GS1001,15,Sem1
2018/19,10000409,GS1002,15,Sem1
2018/19,10000409,B1003,15,Sem1
2018/19,10000409,B1004,15,Sem1
2018/19,10000409,B1501,15,Sem2
2018/19,10000409,B1502,15,Sem2
2018/19,10000409,B1503,15,Sem2
2018/19,10000409,B1504,15,Sem2
2018/19,10000410,B2004,15,Sem1
2018/19,10000410,B2006,15,Sem1
2018/19,10000410,B2007,15,Sem1
2018/19,10000410,B2009,15,Sem1
2018/19,10000410,B2504,15,Sem2
2018/19,10000410,B2505,15,Sem2
2018/19,10000410,B2506,15,Sem2
2018/19,10000410,B2501,15,Sem2
2018/19,10000411,B3004,30,Sem1
2018/19,10000411,B3005,30,Sem1
2018/19,10000411,B3503,30,Sem2
2018/19,10000411,B3504,30,Sem2
2018/19,10000412,B2004,15,Sem1
2018/19,10000412,B2006,15,Sem1
2018/19,10000412,B2007,15,Sem1
2018/19,10000412,B2009,15,Sem1
2018/19,10000412,B2504,15,Sem2
2018/19,10000412,B2505,15,Sem2
2018/19,10000412,B2506,15,Sem2
2018/19,10000412,B2501,15,Sem2
2018/19,10000413,GS1001,15,Sem1
2018/19,10000413,GS1002,15,Sem1
2018/19,10000413,B1003,15,Sem1
2018/19,10000413,B1004,15,Sem1
2018/19,10000413,B1501,15,Sem2
2018/19,10000413,B1502,15,Sem2
2018/19,10000413,B1503,15,Sem2
2018/19,10000413,B1504,15,Sem2
2018/19,10000414,GS1001,15,Sem1
2018/19,10000414,GS1002,15,Sem1
2018/19,10000414,B1003,15,Sem1
2018/19,10000414,B1004,15,Sem1
2018/19,10000414,B1501,15,Sem2
2018/19,10000414,B1502,15,Sem2
2018/19,10000414,B1503,15,Sem2
2018/19,10000414,B1504,15,Sem2
2018/19,10000415,GS1001,15,Sem1
2018/19,10000415,GS1002,15,Sem1
2018/19,10000415,B1003,15,Sem1
2018/19,10000415,B1004,15,Sem1
2018/19,10000415,B1501,15,Sem2
2018/19,10000415,B1502,15,Sem2
2018/19,10000415,B1503,15,Sem2
2018/19,10000415,B1504,15,Sem2
2018/19,10000416,B2004,15,Sem1
2018/19,10000416,B2006,15,Sem1
2018/19,10000416,B2007,15,Sem1
2018/19,10000416,B2009,15,Sem1
2018/19,10000416,B2504,15,Sem2
2018/19,10000416,B2505,15,Sem2
2018/19,10000416,B2506,15,Sem2
2018/19,10000416,B2501,15,Sem2
2018/19,10000417,B2004,15,Sem1
2018/19,10000417,B2006,15,Sem1
2018/19,10000417,B2007,15,Sem1
2018/19,10000417,B2009,15,Sem1
2018/19,10000417,B2504,15,Sem2
2018/19,10000417,B2505,15,Sem2
2018/19,10000417,B2506,15,Sem2
2018/19,10000417,B2501,15,Sem2
2018/19,10000418,GS1001,15,Sem1
2018/19,10000418,GS1002,15,Sem1
2018/19,10000418,B1003,15,Sem1
2018/19,10000418,B1004,15,Sem1
2018/19,10000418,B1501,15,Sem2
2018/19,10000418,B1502,15,Sem2
2018/19,10000418,B1503,15,Sem2
2018/19,10000418,B1504,15,Sem2
2018/19,10000419,GS1001,15,Sem1
2018/19,10000419,GS1002,15,Sem1
2018/19,10000419,B1003,15,Sem1
2018/19,10000419,B1004,15,Sem1
2018/19,10000419,B1501,15,Sem2
2018/19,10000419,B1502,15,Sem2
2018/19,10000419,B1503,15,Sem2
2018/19,10000419,B1504,15,Sem2
2018/19,10000420,B3004,30,Sem1
2018/19,10000420,B3005,30,Sem1
2018/19,10000420,B3503,30,Sem2
2018/19,10000420,B3504,30,Sem2
2018/19,10000421,GS1001,15,Sem1
2018/19,10000421,GS1002,15,Sem1
2018/19,10000421,B1003,15,Sem1
2018/19,10000421,B1004,15,Sem1
2018/19,10000421,B1501,15,Sem2
2018/19,10000421,B1502,15,Sem2
2018/19,10000421,B1503,15,Sem2
2018/19,10000421,B1504,15,Sem2
2018/19,10000422,GS1001,15,Sem1
2018/19,10000422,GS1002,15,Sem1
2018/19,10000422,B1003,15,Sem1
2018/19,10000422,B1004,15,Sem1
2018/19,10000422,B1501,15,Sem2
2018/19,10000422,B1502,15,Sem2
2018/19,10000422,B1503,15,Sem2
2018/19,10000422,B1504,15,Sem2
2018/19,10000423,GS1001,15,Sem1
2018/19,10000423,GS1002,15,Sem1
2018/19,10000423,B1003,15,Sem1
2018/19,10000423,B1004,15,Sem1
2018/19,10000423,B1501,15,Sem2
2018/19,10000423,B1502,15,Sem2
2018/19,10000423,B1503,15,Sem2
2018/19,10000423,B1504,15,Sem2
2018/19,10000424,GS1001,15,Sem1
2018/19,10000424,GS1002,15,Sem1
2018/19,10000424,B1003,15,Sem1
2018/19,10000424,B1004,15,Sem1
2018/19,10000424,B1501,15,Sem2
2018/19,10000424,B1502,15,Sem2
2018/19,10000424,B1503,15,Sem2
2018/19,10000424,B1504,15,Sem2
2018/19,10000425,GS1001,15,Sem1
2018/19,10000425,GS1002,15,Sem1
2018/19,10000425,B1003,15,Sem1
2018/19,10000425,B1004,15,Sem1
2018/19,10000425,B1501,15,Sem2
2018/19,10000425,B1502,15,Sem2
2018/19,10000425,B1503,15,Sem2
2018/19,10000425,B1504,15,Sem2
2018/19,10000426,B2004,15,Sem1
2018/19,10000426,B2006,15,Sem1
2018/19,10000426,B2007,15,Sem1
2018/19,10000426,B2009,15,Sem1
2018/19,10000426,B2504,15,Sem2
2018/19,10000426,B2505,15,Sem2
2018/19,10000426,B2506,15,Sem2
2018/19,10000426,B2501,15,Sem2
2018/19,10000427,GS1001,15,Sem1
2018/19,10000427,GS1002,15,Sem1
2018/19,10000427,B1003,15,Sem1
2018/19,10000427,B1004,15,Sem1
2018/19,10000427,B1501,15,Sem2
2018/19,10000427,B1502,15,Sem2
2018/19,10000427,B1503,15,Sem2
2018/19,10000427,B1504,15,Sem2
2018/19,10000428,GS1001,15,Sem1
2018/19,10000428,GS1002,15,Sem1
2018/19,10000428,B1003,15,Sem1
2018/19,10000428,B1004,15,Sem1
2018/19,10000428,B1501,15,Sem2
2018/19,10000428,B1502,15,Sem2
2018/19,10000428,B1503,15,Sem2
2018/19,10000428,B1504,15,Sem2
2018/19,10000429,GS1001,15,Sem1
2018/19,10000429,GS1002,15,Sem1
2018/19,10000429,B1003,15,Sem1
2018/19,10000429,B1004,15,Sem1
2018/19,10000429,B1501,15,Sem2
2018/19,10000429,B1502,15,Sem2
2018/19,10000429,B1503,15,Sem2
2018/19,10000429,B1504,15,Sem2
2018/19,10000430,GS1001,15,Sem1
2018/19,10000430,GS1002,15,Sem1
2018/19,10000430,B1003,15,Sem1
2018/19,10000430,B1004,15,Sem1
2018/19,10000430,B1501,15,Sem2
2018/19,10000430,B1502,15,Sem2
2018/19,10000430,B1503,15,Sem2
2018/19,10000430,B1504,15,Sem2
2018/19,10000431,GS1001,15,Sem1
2018/19,10000431,GS1002,15,Sem1
2018/19,10000431,B1003,15,Sem1
2018/19,10000431,B1004,15,Sem1
2018/19,10000431,B1501,15,Sem2
2018/19,10000431,B1502,15,Sem2
2018/19,10000431,B1503,15,Sem2
2018/19,10000431,B1504,15,Sem2
2018/19,10000432,GS1001,15,Sem1
2018/19,10000432,GS1002,15,Sem1
2018/19,10000432,B1003,15,Sem1
2018/19,10000432,B1004,15,Sem1
2018/19,10000432,B1501,15,Sem2
2018/19,10000432,B1502,15,Sem2
2018/19,10000432,B1503,15,Sem2
2018/19,10000432,B1504,15,Sem2
2018/19,10000433,B2004,15,Sem1
2018/19,10000433,B2006,15,Sem1
2018/19,10000433,B2007,15,Sem1
2018/19,10000433,B2009,15,Sem1
2018/19,10000433,B2504,15,Sem2
2018/19,10000433,B2505,15,Sem2
2018/19,10000433,B2506,15,Sem2
2018/19,10000433,B2501,15,Sem2
2018/19,10000434,GS1001,15,Sem1
2018/19,10000434,GS1002,15,Sem1
2018/19,10000434,B1003,15,Sem1
2018/19,10000434,B1004,15,Sem1
2018/19,10000434,B1501,15,Sem2
2018/19,10000434,B1502,15,Sem2
2018/19,10000434,B1503,15,Sem2
2018/19,10000434,B1504,15,Sem2
2018/19,10000435,GS1001,15,Sem1
2018/19,10000435,GS1002,15,Sem1
2018/19,10000435,B1003,15,Sem1
2018/19,10000435,B1004,15,Sem1
2018/19,10000435,B1501,15,Sem2
2018/19,10000435,B1502,15,Sem2
2018/19,10000435,B1503,15,Sem2
2018/19,10000435,B1504,15,Sem2
2018/19,10000436,GS1001,15,Sem1
2018/19,10000436,GS1002,15,Sem1
2018/19,10000436,B1003,15,Sem1
2018/19,10000436,B1004,15,Sem1
2018/19,10000436,B1501,15,Sem2
2018/19,10000436,B1502,15,Sem2
2018/19,10000436,B1503,15,Sem2
2018/19,10000436,B1504,15,Sem2
2018/19,10000437,GS1001,15,Sem1
2018/19,10000437,GS1002,15,Sem1
2018/19,10000437,B1003,15,Sem1
2018/19,10000437,B1004,15,Sem1
2018/19,10000437,B1501,15,Sem2
2018/19,10000437,B1502,15,Sem2
2018/19,10000437,B1503,15,Sem2
2018/19,10000437,B1504,15,Sem2
2018/19,10000438,GS1001,15,Sem1
2018/19,10000438,GS1002,15,Sem1
2018/19,10000438,B1003,15,Sem1
2018/19,10000438,B1004,15,Sem1
2018/19,10000438,B1501,15,Sem2
2018/19,10000438,B1502,15,Sem2
2018/19,10000438,B1503,15,Sem2
2018/19,10000438,B1504,15,Sem2
2018/19,10000439,GS1001,15,Sem1
2018/19,10000439,GS1002,15,Sem1
2018/19,10000439,B1003,15,Sem1
2018/19,10000439,B1004,15,Sem1
2018/19,10000439,B1501,15,Sem2
2018/19,10000439,B1502,15,Sem2
2018/19,10000439,B1503,15,Sem2
2018/19,10000439,B1504,15,Sem2
2018/19,10000440,GS1001,15,Sem1
2018/19,10000440,GS1002,15,Sem1
2018/19,10000440,B1003,15,Sem1
2018/19,10000440,B1004,15,Sem1
2018/19,10000440,B1501,15,Sem2
2018/19,10000440,B1502,15,Sem2
2018/19,10000440,B1503,15,Sem2
2018/19,10000440,B1504,15,Sem2
2018/19,10000441,GS1001,15,Sem1
2018/19,10000441,GS1002,15,Sem1
2018/19,10000441,B1003,15,Sem1
2018/19,10000441,B1004,15,Sem1
2018/19,10000441,B1501,15,Sem2
2018/19,10000441,B1502,15,Sem2
2018/19,10000441,B1503,15,Sem2
2018/19,10000441,B1504,15,Sem2
2018/19,10000442,GS1001,15,Sem1
2018/19,10000442,GS1002,15,Sem1
2018/19,10000442,B1003,15,Sem1
2018/19,10000442,B1004,15,Sem1
2018/19,10000442,B1501,15,Sem2
2018/19,10000442,B1502,15,Sem2
2018/19,10000442,B1503,15,Sem2
2018/19,10000442,B1504,15,Sem2
2018/19,10000443,GS1001,15,Sem1
2018/19,10000443,GS1002,15,Sem1
2018/19,10000443,B1003,15,Sem1
2018/19,10000443,B1004,15,Sem1
2018/19,10000443,B1501,15,Sem2
2018/19,10000443,B1502,15,Sem2
2018/19,10000443,B1503,15,Sem2
2018/19,10000443,B1504,15,Sem2
2018/19,10000444,GS1001,15,Sem1
2018/19,10000444,GS1002,15,Sem1
2018/19,10000444,B1003,15,Sem1
2018/19,10000444,B1004,15,Sem1
2018/19,10000444,B1501,15,Sem2
2018/19,10000444,B1502,15,Sem2
2018/19,10000444,B1503,15,Sem2
2018/19,10000444,B1504,15,Sem2
2018/19,10000445,GS1001,15,Sem1
2018/19,10000445,GS1002,15,Sem1
2018/19,10000445,B1003,15,Sem1
2018/19,10000445,B1004,15,Sem1
2018/19,10000445,B1501,15,Sem2
2018/19,10000445,B1502,15,Sem2
2018/19,10000445,B1503,15,Sem2
2018/19,10000445,B1504,15,Sem2
2018/19,10000446,GS1001,15,Sem1
2018/19,10000446,GS1002,15,Sem1
2018/19,10000446,B1003,15,Sem1
2018/19,10000446,B1004,15,Sem1
2018/19,10000446,B1501,15,Sem2
2018/19,10000446,B1502,15,Sem2
2018/19,10000446,B1503,15,Sem2
2018/19,10000446,B1504,15,Sem2
2018/19,10000447,GS1001,15,Sem1
2018/19,10000447,GS1002,15,Sem1
2018/19,10000447,B1003,15,Sem1
2018/19,10000447,B1004,15,Sem1
2018/19,10000447,B1501,15,Sem2
2018/19,10000447,B1502,15,Sem2
2018/19,10000447,B1503,15,Sem2
2018/19,10000447,B1504,15,Sem2
2018/19,10000448,GS1001,15,Sem1
2018/19,10000448,GS1002,15,Sem1
2018/19,10000448,B1003,15,Sem1
2018/19,10000448,B1004,15,Sem1
2018/19,10000448,B1501,15,Sem2
2018/19,10000448,B1502,15,Sem2
2018/19,10000448,B1503,15,Sem2
2018/19,10000448,B1504,15,Sem2
2018/19,10000449,B3004,30,Sem1
2018/19,10000449,B3005,30,Sem1
2018/19,10000449,B3503,30,Sem2
2018/19,10000449,B3504,30,Sem2
2018/19,10000450,GS1001,15,Sem1
2018/19,10000450,GS1002,15,Sem1
2018/19,10000450,B1003,15,Sem1
2018/19,10000450,B1004,15,Sem1
2018/19,10000450,B1501,15,Sem2
2018/19,10000450,B1502,15,Sem2
2018/19,10000450,B1503,15,Sem2
2018/19,10000450,B1504,15,Sem2
2018/19,10000451,B3004,30,Sem1
2018/19,10000451,B3005,30,Sem1
2018/19,10000451,B3503,30,Sem2
2018/19,10000451,B3504,30,Sem2
2018/19,10000452,B2004,15,Sem1
2018/19,10000452,B2006,15,Sem1
2018/19,10000452,B2007,15,Sem1
2018/19,10000452,B2009,15,Sem1
2018/19,10000452,B2504,15,Sem2
2018/19,10000452,B2505,15,Sem2
2018/19,10000452,B2506,15,Sem2
2018/19,10000452,B2501,15,Sem2
2018/19,10000453,GS1001,15,Sem1
2018/19,10000453,GS1002,15,Sem1
2018/19,10000453,B1003,15,Sem1
2018/19,10000453,B1004,15,Sem1
2018/19,10000453,B1501,15,Sem2
2018/19,10000453,B1502,15,Sem2
2018/19,10000453,B1503,15,Sem2
2018/19,10000453,B1504,15,Sem2
2018/19,10000454,GS1001,15,Sem1
2018/19,10000454,GS1002,15,Sem1
2018/19,10000454,B1003,15,Sem1
2018/19,10000454,B1004,15,Sem1
2018/19,10000454,B1501,15,Sem2
2018/19,10000454,B1502,15,Sem2
2018/19,10000454,B1503,15,Sem2
2018/19,10000454,B1504,15,Sem2
2018/19,10000455,B2004,15,Sem1
2018/19,10000455,B2006,15,Sem1
2018/19,10000455,B2007,15,Sem1
2018/19,10000455,B2009,15,Sem1
2018/19,10000455,B2504,15,Sem2
2018/19,10000455,B2505,15,Sem2
2018/19,10000455,B2506,15,Sem2
2018/19,10000455,B2501,15,Sem2
2018/19,10000456,GS1001,15,Sem1
2018/19,10000456,GS1002,15,Sem1
2018/19,10000456,B1003,15,Sem1
2018/19,10000456,B1004,15,Sem1
2018/19,10000456,B1501,15,Sem2
2018/19,10000456,B1502,15,Sem2
2018/19,10000456,B1503,15,Sem2
2018/19,10000456,B1504,15,Sem2
2018/19,10000457,GS1001,15,Sem1
2018/19,10000457,GS1002,15,Sem1
2018/19,10000457,B1003,15,Sem1
2018/19,10000457,B1004,15,Sem1
2018/19,10000457,B1501,15,Sem2
2018/19,10000457,B1502,15,Sem2
2018/19,10000457,B1503,15,Sem2
2018/19,10000457,B1504,15,Sem2
2018/19,10000458,GS1001,15,Sem1
2018/19,10000458,GS1002,15,Sem1
2018/19,10000458,B1003,15,Sem1
2018/19,10000458,B1004,15,Sem1
2018/19,10000458,B1501,15,Sem2
2018/19,10000458,B1502,15,Sem2
2018/19,10000458,B1503,15,Sem2
2018/19,10000458,B1504,15,Sem2
2018/19,10000459,GS1001,15,Sem1
2018/19,10000459,GS1002,15,Sem1
2018/19,10000459,B1003,15,Sem1
2018/19,10000459,B1004,15,Sem1
2018/19,10000459,B1501,15,Sem2
2018/19,10000459,B1502,15,Sem2
2018/19,10000459,B1503,15,Sem2
2018/19,10000459,B1504,15,Sem2
2018/19,10000460,GS1001,15,Sem1
2018/19,10000460,GS1002,15,Sem1
2018/19,10000460,B1003,15,Sem1
2018/19,10000460,B1004,15,Sem1
2018/19,10000460,B1501,15,Sem2
2018/19,10000460,B1502,15,Sem2
2018/19,10000460,B1503,15,Sem2
2018/19,10000460,B1504,15,Sem2
2018/19,10000461,GS1001,15,Sem1
2018/19,10000461,GS1002,15,Sem1
2018/19,10000461,B1003,15,Sem1
2018/19,10000461,B1004,15,Sem1
2018/19,10000461,B1501,15,Sem2
2018/19,10000461,B1502,15,Sem2
2018/19,10000461,B1503,15,Sem2
2018/19,10000461,B1504,15,Sem2
2018/19,10000462,GS1001,15,Sem1
2018/19,10000462,GS1002,15,Sem1
2018/19,10000462,B1003,15,Sem1
2018/19,10000462,B1004,15,Sem1
2018/19,10000462,B1501,15,Sem2
2018/19,10000462,B1502,15,Sem2
2018/19,10000462,B1503,15,Sem2
2018/19,10000462,B1504,15,Sem2
2018/19,10000463,GS1001,15,Sem1
2018/19,10000463,GS1002,15,Sem1
2018/19,10000463,B1003,15,Sem1
2018/19,10000463,B1004,15,Sem1
2018/19,10000463,B1501,15,Sem2
2018/19,10000463,B1502,15,Sem2
2018/19,10000463,B1503,15,Sem2
2018/19,10000463,B1504,15,Sem2
2018/19,10000464,GS1001,15,Sem1
2018/19,10000464,GS1002,15,Sem1
2018/19,10000464,B1003,15,Sem1
2018/19,10000464,B1004,15,Sem1
2018/19,10000464,B1501,15,Sem2
2018/19,10000464,B1502,15,Sem2
2018/19,10000464,B1503,15,Sem2
2018/19,10000464,B1504,15,Sem2
2018/19,10000465,GS1001,15,Sem1
2018/19,10000465,GS1002,15,Sem1
2018/19,10000465,B1003,15,Sem1
2018/19,10000465,B1004,15,Sem1
2018/19,10000465,B1501,15,Sem2
2018/19,10000465,B1502,15,Sem2
2018/19,10000465,B1503,15,Sem2
2018/19,10000465,B1504,15,Sem2
2018/19,10000466,B2004,15,Sem1
2018/19,10000466,B2006,15,Sem1
2018/19,10000466,B2007,15,Sem1
2018/19,10000466,B2009,15,Sem1
2018/19,10000466,B2504,15,Sem2
2018/19,10000466,B2505,15,Sem2
2018/19,10000466,B2506,15,Sem2
