Academic_Year,Student_ID,Course_Code,Credits,Semester
2023/24,10002258,B3503,30,Sem2
2023/24,10002258,C3502,15,Sem2
2023/24,10002258,C3504,15,Sem2
2023/24,10002259,B3004,30,Sem1
2023/24,10002259,C3001,15,Sem1
2023/24,10002259,C3002,15,Sem1
2023/24,10002259,B3503,30,Sem2
2023/24,10002259,C3502,15,Sem2
2023/24,10002259,C3504,15,Sem2
2023/24,10002260,B4008,30,Sem1
2023/24,10002260,C4001,15,Sem1
2023/24,10002260,C4002,15,Sem1
2023/24,10002260,B4505,30,Sem2
2023/24,10002260,C4501,30,Sem2
2023/24,10002261,B4008,30,Sem1
2023/24,10002261,C4001,15,Sem1
2023/24,10002261,C4002,15,Sem1
2023/24,10002261,B4505,30,Sem2
2023/24,10002261,C4501,30,Sem2
2023/24,10002262,B3004,30,Sem1
2023/24,10002262,C3001,15,Sem1
2023/24,10002262,C3002,15,Sem1
2023/24,10002262,B3503,30,Sem2
2023/24,10002262,C3502,15,Sem2
2023/24,10002262,C3504,15,Sem2
2023/24,10002263,B3004,30,Sem1
2023/24,10002263,C3001,15,Sem1
2023/24,10002263,C3002,15,Sem1
2023/24,10002263,B3503,30,Sem2
2023/24,10002263,C3502,15,Sem2
2023/24,10002263,C3504,15,Sem2
2023/24,10002264,B3004,30,Sem1
2023/24,10002264,C3001,15,Sem1
2023/24,10002264,C3002,15,Sem1
2023/24,10002264,B3503,30,Sem2
2023/24,10002264,C3502,15,Sem2
2023/24,10002264,C3504,15,Sem2
2023/24,10002265,B3004,30,Sem1
2023/24,10002265,C3001,15,Sem1
2023/24,10002265,C3002,15,Sem1
2023/24,10002265,B3503,30,Sem2
2023/24,10002265,C3502,15,Sem2
2023/24,10002265,C3504,15,Sem2
2023/24,10002266,B3004,30,Sem1
2023/24,10002266,C3001,15,Sem1
2023/24,10002266,C3002,15,Sem1
2023/24,10002266,B3503,30,Sem2
2023/24,10002266,C3502,15,Sem2
2023/24,10002266,C3504,15,Sem2
2023/24,10002267,B3004,30,Sem1
2023/24,10002267,C3001,15,Sem1
2023/24,10002267,C3002,15,Sem1
2023/24,10002267,B3503,30,Sem2
2023/24,10002267,C3502,15,Sem2
2023/24,10002267,C3504,15,Sem2
2023/24,10002268,B3004,30,Sem1
2023/24,10002268,C3001,15,Sem1
2023/24,10002268,C3002,15,Sem1
2023/24,10002268,B3503,30,Sem2
2023/24,10002268,C3502,15,Sem2
2023/24,10002268,C3504,15,Sem2
2023/24,10002269,B3004,30,Sem1
2023/24,10002269,C3001,15,Sem1
2023/24,10002269,C3002,15,Sem1
2023/24,10002269,B3503,30,Sem2
2023/24,10002269,C3502,15,Sem2
2023/24,10002269,C3504,15,Sem2
2023/24,10002426,B2002,15,Sem1
2023/24,10002426,B2004,15,Sem1
2023/24,10002426,B2006,15,Sem1
2023/24,10002426,B2007,15,Sem1
2023/24,10002426,B2501,15,Sem2
2023/24,10002426,B2502,15,Sem2
2023/24,10002426,B2503,15,Sem2
2023/24,10002426,B2504,15,Sem2
2023/24,10002427,B2002,15,Sem1
2023/24,10002427,B2004,15,Sem1
2023/24,10002427,B2006,15,Sem1
2023/24,10002427,B2007,15,Sem1
2023/24,10002427,B2501,15,Sem2
2023/24,10002427,B2502,15,Sem2
2023/24,10002427,B2503,15,Sem2
2023/24,10002427,B2504,15,Sem2
2023/24,10002428,B2002,15,Sem1
2023/24,10002428,B2004,15,Sem1
2023/24,10002428,B2006,15,Sem1
2023/24,10002428,B2007,15,Sem1
2023/24,10002428,B2501,15,Sem2
2023/24,10002428,B2502,15,Sem2
2023/24,10002428,B2503,15,Sem2
2023/24,10002428,B2504,15,Sem2
2023/24,10002429,B2002,15,Sem1
2023/24,10002429,B2004,15,Sem1
2023/24,10002429,B2006,15,Sem1
2023/24,10002429,B2007,15,Sem1
2023/24,10002429,B2501,15,Sem2
2023/24,10002429,B2502,15,Sem2
2023/24,10002429,B2503,15,Sem2
2023/24,10002429,B2504,15,Sem2
2023/24,10002430,B4003,30,Sem1
2023/24,10002430,B4007,15,Sem1
2023/24,10002430,B4010,15,Sem1
2023/24,10002430,B4015,15,Sem1
2023/24,10002430,B4502,30,Sem2
2023/24,10002430,B4505,30,Sem2
2023/24,10002431,B3001,15,Sem1
2023/24,10002431,B3002,15,Sem1
2023/24,10002431,B3009,15,Sem1
2023/24,10002431,B3010,15,Sem1
2023/24,10002431,B3507,15,Sem2
2023/24,10002431,B3508,30,Sem2
2023/24,10002431,B3511,15,Sem2
2023/24,10002431,B3512,15,Sem2
2023/24,10002432,B2002,15,Sem1
2023/24,10002432,B2004,15,Sem1
2023/24,10002432,B2006,15,Sem1
2023/24,10002432,B2007,15,Sem1
2023/24,10002432,B2501,15,Sem2
2023/24,10002432,B2502,15,Sem2
2023/24,10002432,B2503,15,Sem2
2023/24,10002432,B2504,15,Sem2
2023/24,10002433,B2002,15,Sem1
2023/24,10002433,B2004,15,Sem1
2023/24,10002433,B2006,15,Sem1
2023/24,10002433,B2007,15,Sem1
2023/24,10002433,B2501,15,Sem2
2023/24,10002433,B2502,15,Sem2
2023/24,10002433,B2503,15,Sem2
2023/24,10002433,B2504,15,Sem2
2023/24,10002434,B2002,15,Sem1
2023/24,10002434,B2004,15,Sem1
2023/24,10002434,B2006,15,Sem1
2023/24,10002434,B2007,15,Sem1
2023/24,10002434,B2501,15,Sem2
2023/24,10002434,B2502,15,Sem2
2023/24,10002434,B2503,15,Sem2
2023/24,10002434,B2504,15,Sem2
2023/24,10002435,B4003,30,Sem1
2023/24,10002435,B4007,15,Sem1
2023/24,10002435,B4010,15,Sem1
2023/24,10002435,B4015,15,Sem1
2023/24,10002435,B4502,30,Sem2
2023/24,10002435,B4512,15,Sem2
2023/24,10002436,B2002,15,Sem1
2023/24,10002436,B2004,15,Sem1
2023/24,10002436,B2006,15,Sem1
2023/24,10002436,B2007,15,Sem1
2023/24,10002436,B2501,15,Sem2
2023/24,10002436,B2502,15,Sem2
2023/24,10002436,B2503,15,Sem2
2023/24,10002436,B2504,15,Sem2
2023/24,10002437,B2002,15,Sem1
2023/24,10002437,B2004,15,Sem1
2023/24,10002437,B2006,15,Sem1
2023/24,10002437,B2007,15,Sem1
2023/24,10002437,B2501,15,Sem2
2023/24,10002437,B2502,15,Sem2
2023/24,10002437,B2503,15,Sem2
2023/24,10002437,B2504,15,Sem2
2023/24,10002438,B4003,30,Sem1
2023/24,10002438,B4007,15,Sem1
2023/24,10002438,B4010,15,Sem1
2023/24,10002438,B4015,15,Sem1
2023/24,10002438,B4501,30,Sem2
2023/24,10002438,B4505,30,Sem2
2023/24,10002439,B2002,15,Sem1
2023/24,10002439,B2004,15,Sem1
2023/24,10002439,B2006,15,Sem1
2023/24,10002439,B2007,15,Sem1
2023/24,10002439,B2501,15,Sem2
2023/24,10002439,B2502,15,Sem2
2023/24,10002439,B2503,15,Sem2
2023/24,10002439,B2504,15,Sem2
2023/24,10002440,B3001,15,Sem1
2023/24,10002440,B3002,15,Sem1
2023/24,10002440,B3009,15,Sem1
2023/24,10002440,B3010,15,Sem1
2023/24,10002440,B3507,15,Sem2
2023/24,10002440,B3508,30,Sem2
2023/24,10002440,B3511,15,Sem2
2023/24,10002440,B3512,15,Sem2
2023/24,10002441,B2002,15,Sem1
2023/24,10002441,B2004,15,Sem1
2023/24,10002441,B2006,15,Sem1
2023/24,10002441,B2007,15,Sem1
2023/24,10002441,B2501,15,Sem2
2023/24,10002441,B2502,15,Sem2
2023/24,10002441,B2503,15,Sem2
2023/24,10002441,B2504,15,Sem2
2023/24,10002442,B2002,15,Sem1
2023/24,10002442,B2004,15,Sem1
2023/24,10002442,B2006,15,Sem1
2023/24,10002442,B2007,15,Sem1
2023/24,10002442,B2501,15,Sem2
2023/24,10002442,B2502,15,Sem2
2023/24,10002442,B2503,15,Sem2
2023/24,10002442,B2504,15,Sem2
2023/24,10002443,B4003,30,Sem1
2023/24,10002443,B4007,15,Sem1
2023/24,10002443,B4010,15,Sem1
2023/24,10002443,B4015,15,Sem1
2023/24,10002443,B4502,30,Sem2
2023/24,10002443,B4512,15,Sem2
2023/24,10002444,B2002,15,Sem1
2023/24,10002444,B2004,15,Sem1
2023/24,10002444,B2006,15,Sem1
2023/24,10002444,B2007,15,Sem1
2023/24,10002444,B2501,15,Sem2
2023/24,10002444,B2502,15,Sem2
2023/24,10002444,B2503,15,Sem2
2023/24,10002444,B2504,15,Sem2
2023/24,10002445,B3001,15,Sem1
2023/24,10002445,B3002,15,Sem1
2023/24,10002445,B3009,15,Sem1
2023/24,10002445,B3010,15,Sem1
2023/24,10002445,B3507,15,Sem2
2023/24,10002445,B3508,30,Sem2
2023/24,10002445,B3511,15,Sem2
2023/24,10002445,B3512,15,Sem2
2023/24,10002446,B2002,15,Sem1
2023/24,10002446,B2004,15,Sem1
2023/24,10002446,B2006,15,Sem1
2023/24,10002446,B2007,15,Sem1
2023/24,10002446,B2501,15,Sem2
2023/24,10002446,B2502,15,Sem2
2023/24,10002446,B2503,15,Sem2
2023/24,10002446,B2504,15,Sem2
2023/24,10002447,B4003,30,Sem1
2023/24,10002447,B4007,15,Sem1
2023/24,10002447,B4010,15,Sem1
2023/24,10002447,B4015,15,Sem1
2023/24,10002447,B4502,30,Sem2
2023/24,10002447,B4505,30,Sem2
2023/24,10002448,B2002,15,Sem1
2023/24,10002448,B2004,15,Sem1
2023/24,10002448,B2006,15,Sem1
2023/24,10002448,B2007,15,Sem1
2023/24,10002448,B2501,15,Sem2
2023/24,10002448,B2502,15,Sem2
2023/24,10002448,B2503,15,Sem2
2023/24,10002448,B2504,15,Sem2
2023/24,10002449,B3001,15,Sem1
2023/24,10002449,B3002,15,Sem1
2023/24,10002449,B3009,15,Sem1
2023/24,10002449,B3010,15,Sem1
2023/24,10002449,B3507,15,Sem2
2023/24,10002449,B3508,30,Sem2
2023/24,10002449,B3511,15,Sem2
2023/24,10002449,B3512,15,Sem2
2023/24,10002450,B2002,15,Sem1
2023/24,10002450,B2004,15,Sem1
2023/24,10002450,B2006,15,Sem1
2023/24,10002450,B2007,15,Sem1
2023/24,10002450,B2501,15,Sem2
2023/24,10002450,B2502,15,Sem2
2023/24,10002450,B2503,15,Sem2
2023/24,10002450,B2504,15,Sem2
2023/24,10002451,B2002,15,Sem1
2023/24,10002451,B2004,15,Sem1
2023/24,10002451,B2006,15,Sem1
2023/24,10002451,B2007,15,Sem1
2023/24,10002451,B2501,15,Sem2
2023/24,10002451,B2502,15,Sem2
2023/24,10002451,B2503,15,Sem2
2023/24,10002451,B2504,15,Sem2
2023/24,10002452,B2002,15,Sem1
2023/24,10002452,B2004,15,Sem1
2023/24,10002452,B2006,15,Sem1
2023/24,10002452,B2007,15,Sem1
2023/24,10002452,B2501,15,Sem2
2023/24,10002452,B2502,15,Sem2
2023/24,10002452,B2503,15,Sem2
2023/24,10002452,B2504,15,Sem2
2023/24,10002453,B2002,15,Sem1
2023/24,10002453,B2004,15,Sem1
2023/24,10002453,B2006,15,Sem1
2023/24,10002453,B2007,15,Sem1
2023/24,10002453,B2501,15,Sem2
2023/24,10002453,B2502,15,Sem2
2023/24,10002453,B2503,15,Sem2
2023/24,10002453,B2504,15,Sem2
2023/24,10002454,B2002,15,Sem1
2023/24,10002454,B2004,15,Sem1
2023/24,10002454,B2006,15,Sem1
2023/24,10002454,B2007,15,Sem1
2023/24,10002454,B2501,15,Sem2
2023/24,10002454,B2502,15,Sem2
2023/24,10002454,B2503,15,Sem2
2023/24,10002454,B2504,15,Sem2
2023/24,10002455,B4003,30,Sem1
2023/24,10002455,B4007,15,Sem1
2023/24,10002455,B4010,15,Sem1
2023/24,10002455,B4015,15,Sem1
2023/24,10002455,B4502,30,Sem2
2023/24,10002455,B4505,30,Sem2
2023/24,10002456,B4003,30,Sem1
2023/24,10002456,B4007,15,Sem1
2023/24,10002456,B4010,15,Sem1
2023/24,10002456,B4015,15,Sem1
2023/24,10002456,B4502,30,Sem2
2023/24,10002456,B4505,30,Sem2
2023/24,10002457,B2002,15,Sem1
2023/24,10002457,B2004,15,Sem1
2023/24,10002457,B2006,15,Sem1
2023/24,10002457,B2007,15,Sem1
2023/24,10002457,B2501,15,Sem2
2023/24,10002457,B2502,15,Sem2
2023/24,10002457,B2503,15,Sem2
2023/24,10002457,B2504,15,Sem2
2023/24,10002458,B2002,15,Sem1
2023/24,10002458,B2004,15,Sem1
2023/24,10002458,B2006,15,Sem1
2023/24,10002458,B2007,15,Sem1
2023/24,10002458,B2501,15,Sem2
2023/24,10002458,B2502,15,Sem2
2023/24,10002458,B2503,15,Sem2
2023/24,10002458,B2504,15,Sem2
2023/24,10002459,B2002,15,Sem1
2023/24,10002459,B2004,15,Sem1
2023/24,10002459,B2006,15,Sem1
2023/24,10002459,B2007,15,Sem1
2023/24,10002459,B2501,15,Sem2
2023/24,10002459,B2502,15,Sem2
2023/24,10002459,B2503,15,Sem2
2023/24,10002459,B2504,15,Sem2
2023/24,10002460,B4003,30,Sem1
2023/24,10002460,B4007,15,Sem1
2023/24,10002460,B4010,15,Sem1
2023/24,10002460,B4015,15,Sem1
2023/24,10002460,B4502,30,Sem2
2023/24,10002460,B4505,30,Sem2
2023/24,10002461,B2002,15,Sem1
2023/24,10002461,B2004,15,Sem1
2023/24,10002461,B2006,15,Sem1
2023/24,10002461,B2007,15,Sem1
2023/24,10002461,B2501,15,Sem2
2023/24,10002461,B2502,15,Sem2
2023/24,10002461,B2503,15,Sem2
2023/24,10002461,B2504,15,Sem2
2023/24,10002462,B2002,15,Sem1
2023/24,10002462,B2004,15,Sem1
2023/24,10002462,B2006,15,Sem1
2023/24,10002462,B2007,15,Sem1
2023/24,10002462,B2501,15,Sem2
2023/24,10002462,B2502,15,Sem2
2023/24,10002462,B2503,15,Sem2
2023/24,10002462,B2504,15,Sem2
2023/24,10002463,B2002,15,Sem1
2023/24,10002463,B2004,15,Sem1
2023/24,10002463,B2006,15,Sem1
2023/24,10002463,B2007,15,Sem1
2023/24,10002463,B2501,15,Sem2
2023/24,10002463,B2502,15,Sem2
2023/24,10002463,B2503,15,Sem2
2023/24,10002463,B2504,15,Sem2
2023/24,10002464,B2002,15,Sem1
2023/24,10002464,B2004,15,Sem1
2023/24,10002464,B2006,15,Sem1
2023/24,10002464,B2007,15,Sem1
2023/24,10002464,B2501,15,Sem2
2023/24,10002464,B2502,15,Sem2
2023/24,10002464,B2503,15,Sem2
2023/24,10002464,B2504,15,Sem2
2023/24,10002465,B4003,30,Sem1
2023/24,10002465,B4007,15,Sem1
2023/24,10002465,B4010,15,Sem1
2023/24,10002465,B4015,15,Sem1
2023/24,10002465,B4501,30,Sem2
2023/24,10002465,B4505,30,Sem2
2023/24,10002466,B2002,15,Sem1
2023/24,10002466,B2004,15,Sem1
2023/24,10002466,B2006,15,Sem1
2023/24,10002466,B2007,15,Sem1
2023/24,10002466,B2501,15,Sem2
2023/24,10002466,B2502,15,Sem2
2023/24,10002466,B2503,15,Sem2
2023/24,10002466,B2504,15,Sem2
2023/24,10002467,B3001,15,Sem1
2023/24,10002467,B3002,15,Sem1
2023/24,10002467,B3009,15,Sem1
2023/24,10002467,B3010,15,Sem1
2023/24,10002467,B3507,15,Sem2
2023/24,10002467,B3508,30,Sem2
2023/24,10002467,B3511,15,Sem2
2023/24,10002467,B3512,15,Sem2
2023/24,10002468,B2002,15,Sem1
2023/24,10002468,B2004,15,Sem1
2023/24,10002468,B2006,15,Sem1
2023/24,10002468,B2007,15,Sem1
2023/24,10002468,B2501,15,Sem2
2023/24,10002468,B2502,15,Sem2
2023/24,10002468,B2503,15,Sem2
2023/24,10002468,B2504,15,Sem2
2023/24,10002469,B2002,15,Sem1
2023/24,10002469,B2004,15,Sem1
2023/24,10002469,B2006,15,Sem1
2023/24,10002469,B2007,15,Sem1
2023/24,10002469,B2501,15,Sem2
2023/24,10002469,B2502,15,Sem2
2023/24,10002469,B2503,15,Sem2
2023/24,10002469,B2504,15,Sem2
2023/24,10002470,B3001,15,Sem1
2023/24,10002470,B3002,15,Sem1
2023/24,10002470,B3009,15,Sem1
2023/24,10002470,B3010,15,Sem1
2023/24,10002470,B3507,15,Sem2
2023/24,10002470,B3508,30,Sem2
2023/24,10002470,B3511,15,Sem2
2023/24,10002470,B3512,15,Sem2
2023/24,10002471,B2002,15,Sem1
2023/24,10002471,B2004,15,Sem1
2023/24,10002471,B2006,15,Sem1
2023/24,10002471,B2007,15,Sem1
2023/24,10002471,B2501,15,Sem2
2023/24,10002471,B2502,15,Sem2
2023/24,10002471,B2503,15,Sem2
2023/24,10002471,B2504,15,Sem2
2023/24,10002472,B4003,30,Sem1
2023/24,10002472,B4007,15,Sem1
2023/24,10002472,B4010,15,Sem1
2023/24,10002472,B4015,15,Sem1
2023/24,10002472,B4502,30,Sem2
2023/24,10002472,B4512,15,Sem2
2023/24,10002473,B2002,15,Sem1
2023/24,10002473,B2004,15,Sem1
2023/24,10002473,B2006,15,Sem1
2023/24,10002473,B2007,15,Sem1
2023/24,10002473,B2501,15,Sem2
2023/24,10002473,B2502,15,Sem2
2023/24,10002473,B2503,15,Sem2
2023/24,10002473,B2504,15,Sem2
2023/24,10002474,B2002,15,Sem1
2023/24,10002474,B2004,15,Sem1
2023/24,10002474,B2006,15,Sem1
2023/24,10002474,B2007,15,Sem1
2023/24,10002474,B2501,15,Sem2
2023/24,10002474,B2502,15,Sem2
2023/24,10002474,B2503,15,Sem2
2023/24,10002474,B2504,15,Sem2
2023/24,10002475,B2002,15,Sem1
2023/24,10002475,B2004,15,Sem1
2023/24,10002475,B2006,15,Sem1
2023/24,10002475,B2007,15,Sem1
2023/24,10002475,B2501,15,Sem2
2023/24,10002475,B2502,15,Sem2
2023/24,10002475,B2503,15,Sem2
2023/24,10002475,B2504,15,Sem2
2023/24,10002476,B2002,15,Sem1
2023/24,10002476,B2004,15,Sem1
2023/24,10002476,B2006,15,Sem1
2023/24,10002476,B2007,15,Sem1
2023/24,10002476,B2501,15,Sem2
2023/24,10002476,B2502,15,Sem2
2023/24,10002476,B2503,15,Sem2
2023/24,10002476,B2504,15,Sem2
2023/24,10002477,B2002,15,Sem1
2023/24,10002477,B2004,15,Sem1
2023/24,10002477,B2006,15,Sem1
2023/24,10002477,B2007,15,Sem1
2023/24,10002477,B2501,15,Sem2
2023/24,10002477,B2502,15,Sem2
2023/24,10002477,B2503,15,Sem2
2023/24,10002477,B2504,15,Sem2
2023/24,10002478,B4003,30,Sem1
2023/24,10002478,B4007,15,Sem1
2023/24,10002478,B4010,15,Sem1
2023/24,10002478,B4015,15,Sem1
2023/24,10002478,B4501,30,Sem2
2023/24,10002478,B4505,30,Sem2
2023/24,10002479,B3001,15,Sem1
2023/24,10002479,B3002,15,Sem1
2023/24,10002479,B3009,15,Sem1
2023/24,10002479,B3010,15,Sem1
2023/24,10002479,B3507,15,Sem2
2023/24,10002479,B3508,30,Sem2
2023/24,10002479,B3511,15,Sem2
2023/24,10002479,B3512,15,Sem2
2023/24,10002480,B2004,15,Sem1
2023/24,10002480,B2006,15,Sem1
2023/24,10002480,B2007,15,Sem1
2023/24,10002480,B2009,15,Sem1
2023/24,10002480,B2504,15,Sem2
2023/24,10002480,B2505,15,Sem2
2023/24,10002480,B2506,15,Sem2
2023/24,10002480,B2501,15,Sem2
2023/24,10002481,B2004,15,Sem1
2023/24,10002481,B2006,15,Sem1
2023/24,10002481,B2007,15,Sem1
2023/24,10002481,B2009,15,Sem1
2023/24,10002481,B2504,15,Sem2
2023/24,10002481,B2505,15,Sem2
2023/24,10002481,B2506,15,Sem2
2023/24,10002481,B2501,15,Sem2
2023/24,10002482,B2004,15,Sem1
2023/24,10002482,B2006,15,Sem1
2023/24,10002482,B2007,15,Sem1
2023/24,10002482,B2009,15,Sem1
2023/24,10002482,B2504,15,Sem2
2023/24,10002482,B2505,15,Sem2
2023/24,10002482,B2506,15,Sem2
2023/24,10002482,B2501,15,Sem2
2023/24,10002483,B2004,15,Sem1
2023/24,10002483,B2006,15,Sem1
2023/24,10002483,B2007,15,Sem1
2023/24,10002483,B2009,15,Sem1
2023/24,10002483,B2504,15,Sem2
2023/24,10002483,B2505,15,Sem2
2023/24,10002483,B2506,15,Sem2
2023/24,10002483,B2501,15,Sem2
2023/24,10002484,B2004,15,Sem1
2023/24,10002484,B2006,15,Sem1
2023/24,10002484,B2007,15,Sem1
2023/24,10002484,B2009,15,Sem1
2023/24,10002484,B2504,15,Sem2
2023/24,10002484,B2505,15,Sem2
2023/24,10002484,B2506,15,Sem2
2023/24,10002484,B2501,15,Sem2
2023/24,10002485,B4005,30,Sem1
2023/24,10002485,B4008,30,Sem1
2023/24,10002485,B4503,30,Sem2
2023/24,10002485,B4505,30,Sem2
2023/24,10002486,B2004,15,Sem1
2023/24,10002486,B2006,15,Sem1
2023/24,10002486,B2007,15,Sem1
2023/24,10002486,B2009,15,Sem1
2023/24,10002486,B2504,15,Sem2
2023/24,10002486,B2505,15,Sem2
2023/24,10002486,B2506,15,Sem2
2023/24,10002486,B2501,15,Sem2
2023/24,10002487,B4005,30,Sem1
2023/24,10002487,B4008,30,Sem1
2023/24,10002487,B4503,30,Sem2
2023/24,10002487,B4505,30,Sem2
2023/24,10002488,B2004,15,Sem1
2023/24,10002488,B2006,15,Sem1
2023/24,10002488,B2007,15,Sem1
2023/24,10002488,B2009,15,Sem1
2023/24,10002488,B2504,15,Sem2
2023/24,10002488,B2505,15,Sem2
2023/24,10002488,B2506,15,Sem2
2023/24,10002488,B2501,15,Sem2
2023/24,10002489,B2004,15,Sem1
2023/24,10002489,B2006,15,Sem1
2023/24,10002489,B2007,15,Sem1
2023/24,10002489,B2009,15,Sem1
2023/24,10002489,B2504,15,Sem2
2023/24,10002489,B2505,15,Sem2
2023/24,10002489,B2506,15,Sem2
2023/24,10002489,B2501,15,Sem2
2023/24,10002490,B3004,30,Sem1
2023/24,10002490,B3005,30,Sem1
2023/24,10002490,B3503,30,Sem2
2023/24,10002490,B3504,30,Sem2
2023/24,10002491,B2004,15,Sem1
2023/24,10002491,B2006,15,Sem1
2023/24,10002491,B2007,15,Sem1
2023/24,10002491,B2009,15,Sem1
2023/24,10002491,B2504,15,Sem2
2023/24,10002491,B2505,15,Sem2
2023/24,10002491,B2506,15,Sem2
2023/24,10002491,B2501,15,Sem2
2023/24,10002492,B2004,15,Sem1
2023/24,10002492,B2006,15,Sem1
2023/24,10002492,B2007,15,Sem1
2023/24,10002492,B2009,15,Sem1
2023/24,10002492,B2504,15,Sem2
2023/24,10002492,B2505,15,Sem2
2023/24,10002492,B2506,15,Sem2
2023/24,10002492,B2501,15,Sem2
2023/24,10002493,B3004,30,Sem1
2023/24,10002493,B3005,30,Sem1
2023/24,10002493,B3503,30,Sem2
2023/24,10002493,B3504,30,Sem2
2023/24,10002494,B2004,15,Sem1
2023/24,10002494,B2006,15,Sem1
2023/24,10002494,B2007,15,Sem1
2023/24,10002494,B2009,15,Sem1
2023/24,10002494,B2504,15,Sem2
2023/24,10002494,B2505,15,Sem2
2023/24,10002494,B2506,15,Sem2
2023/24,10002494,B2501,15,Sem2
2023/24,10002495,B4005,30,Sem1
2023/24,10002495,B4008,30,Sem1
2023/24,10002495,B4503,30,Sem2
2023/24,10002495,B4505,30,Sem2
2023/24,10002496,B4005,30,Sem1
2023/24,10002496,B4008,30,Sem1
2023/24,10002496,B4503,30,Sem2
2023/24,10002496,B4505,30,Sem2
2023/24,10002497,B2004,15,Sem1
2023/24,10002497,B2006,15,Sem1
2023/24,10002497,B2007,15,Sem1
2023/24,10002497,B2009,15,Sem1
2023/24,10002497,B2504,15,Sem2
2023/24,10002497,B2505,15,Sem2
2023/24,10002497,B2506,15,Sem2
2023/24,10002497,B2501,15,Sem2
2023/24,10002498,B2004,15,Sem1
2023/24,10002498,B2006,15,Sem1
2023/24,10002498,B2007,15,Sem1
2023/24,10002498,B2009,15,Sem1
2023/24,10002498,B2504,15,Sem2
2023/24,10002498,B2505,15,Sem2
2023/24,10002498,B2506,15,Sem2
2023/24,10002498,B2501,15,Sem2
2023/24,10002499,B2004,15,Sem1
2023/24,10002499,B2006,15,Sem1
2023/24,10002499,B2007,15,Sem1
2023/24,10002499,B2009,15,Sem1
2023/24,10002499,B2504,15,Sem2
2023/24,10002499,B2505,15,Sem2
2023/24,10002499,B2506,15,Sem2
2023/24,10002499,B2501,15,Sem2
2023/24,10002500,B2004,15,Sem1
2023/24,10002500,B2006,15,Sem1
2023/24,10002500,B2007,15,Sem1
2023/24,10002500,B2009,15,Sem1
2023/24,10002500,B2504,15,Sem2
2023/24,10002500,B2505,15,Sem2
2023/24,10002500,B2506,15,Sem2
2023/24,10002500,B2501,15,Sem2
2023/24,10002501,B2004,15,Sem1
2023/24,10002501,B2006,15,Sem1
2023/24,10002501,B2007,15,Sem1
2023/24,10002501,B2009,15,Sem1
2023/24,10002501,B2504,15,Sem2
2023/24,10002501,B2505,15,Sem2
2023/24,10002501,B2506,15,Sem2
2023/24,10002501,B2501,15,Sem2
2023/24,10002502,B2004,15,Sem1
2023/24,10002502,B2006,15,Sem1
2023/24,10002502,B2007,15,Sem1
2023/24,10002502,B2009,15,Sem1
2023/24,10002502,B2504,15,Sem2
2023/24,10002502,B2505,15,Sem2
2023/24,10002502,B2506,15,Sem2
2023/24,10002502,B2501,15,Sem2
2023/24,10002503,B2004,15,Sem1
2023/24,10002503,B2006,15,Sem1
2023/24,10002503,B2007,15,Sem1
2023/24,10002503,B2009,15,Sem1
2023/24,10002503,B2504,15,Sem2
2023/24,10002503,B2505,15,Sem2
2023/24,10002503,B2506,15,Sem2
2023/24,10002503,B2501,15,Sem2
2023/24,10002504,B2004,15,Sem1
2023/24,10002504,B2006,15,Sem1
2023/24,10002504,B2007,15,Sem1
2023/24,10002504,B2009,15,Sem1
2023/24,10002504,B2504,15,Sem2
2023/24,10002504,B2505,15,Sem2
2023/24,10002504,B2506,15,Sem2
2023/24,10002504,B2501,15,Sem2
2023/24,10002505,B2004,15,Sem1
2023/24,10002505,B2006,15,Sem1
2023/24,10002505,B2007,15,Sem1
2023/24,10002505,B2009,15,Sem1
2023/24,10002505,B2504,15,Sem2
2023/24,10002505,B2505,15,Sem2
2023/24,10002505,B2506,15,Sem2
2023/24,10002505,B2501,15,Sem2
2023/24,10002506,B2004,15,Sem1
2023/24,10002506,B2006,15,Sem1
2023/24,10002506,B2007,15,Sem1
2023/24,10002506,B2009,15,Sem1
2023/24,10002506,B2504,15,Sem2
2023/24,10002506,B2505,15,Sem2
2023/24,10002506,B2506,15,Sem2
2023/24,10002506,B2501,15,Sem2
2023/24,10002507,B2004,15,Sem1
2023/24,10002507,B2006,15,Sem1
2023/24,10002507,B2007,15,Sem1
2023/24,10002507,B2009,15,Sem1
2023/24,10002507,B2504,15,Sem2
2023/24,10002507,B2505,15,Sem2
2023/24,10002507,B2506,15,Sem2
2023/24,10002507,B2501,15,Sem2
2023/24,10002508,B2004,15,Sem1
2023/24,10002508,B2006,15,Sem1
2023/24,10002508,B2007,15,Sem1
2023/24,10002508,B2009,15,Sem1
2023/24,10002508,B2504,15,Sem2
2023/24,10002508,B2505,15,Sem2
2023/24,10002508,B2506,15,Sem2
2023/24,10002508,B2501,15,Sem2
2023/24,10002509,B2004,15,Sem1
2023/24,10002509,B2006,15,Sem1
2023/24,10002509,B2007,15,Sem1
2023/24,10002509,B2009,15,Sem1
2023/24,10002509,B2504,15,Sem2
2023/24,10002509,B2505,15,Sem2
2023/24,10002509,B2506,15,Sem2
2023/24,10002509,B2501,15,Sem2
2023/24,10002510,B4005,30,Sem1
2023/24,10002510,B4008,30,Sem1
2023/24,10002510,B4503,30,Sem2
2023/24,10002510,B4505,30,Sem2
2023/24,10002511,B2004,15,Sem1
