Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2019/20,Sem1,10000242,B2007,20,13,66.7,Warning
2019/20,Sem1,10000242,B2009,20,10,54.3,Concern
2019/20,Sem2,10000242,B2504,20,9,47.8,Concern
2019/20,Sem2,10000242,B2505,20,12,60.1,Warning
2019/20,Sem2,10000242,B2506,20,12,63.9,Warning
2019/20,Sem2,10000242,B2501,20,10,50.6,Concern
2019/20,Sem1,10000243,B2004,20,19,95.2,Good
2019/20,Sem1,10000243,B2006,20,15,79.3,Warning
2019/20,Sem1,10000243,B2007,20,18,93.9,Good
2019/20,Sem1,10000243,B2009,20,17,87.3,Good
2019/20,Sem2,10000243,B2504,20,16,83.1,Good
2019/20,Sem2,10000243,B2505,20,16,82.6,Good
2019/20,Sem2,10000243,B2506,20,16,84.8,Good
2019/20,Sem2,10000243,B2501,20,16,82.7,Good
2019/20,Sem1,10000244,B2004,20,14,72.8,Warning
2019/20,Sem1,10000244,B2006,20,13,69.9,Warning
2019/20,Sem1,10000244,B2007,20,15,79.3,Warning
2019/20,Sem1,10000244,B2009,20,16,84.0,Good
2019/20,Sem2,10000244,B2504,20,12,64.0,Warning
2019/20,Sem2,10000244,B2505,20,14,70.1,Warning
2019/20,Sem2,10000244,B2506,20,14,72.6,Warning
2019/20,Sem2,10000244,B2501,20,14,70.0,Warning
2019/20,Sem1,10000245,B2004,20,17,89.5,Good
2019/20,Sem1,10000245,B2006,20,15,75.9,Warning
2019/20,Sem1,10000245,B2007,20,17,85.2,Good
2019/20,Sem1,10000245,B2009,20,17,86.4,Good
2019/20,Sem2,10000245,B2504,20,16,82.7,Good
2019/20,Sem2,10000245,B2505,20,15,78.2,Warning
2019/20,Sem2,10000245,B2506,20,17,88.9,Good
2019/20,Sem2,10000245,B2501,20,17,85.8,Good
2019/20,Sem1,10000246,B2004,20,15,75.0,Warning
2019/20,Sem1,10000246,B2006,20,17,85.7,Good
2019/20,Sem1,10000246,B2007,20,17,87.5,Good
2019/20,Sem1,10000246,B2009,20,16,83.1,Good
2019/20,Sem2,10000246,B2504,20,16,83.3,Good
2019/20,Sem2,10000246,B2505,20,15,78.7,Warning
2019/20,Sem2,10000246,B2506,20,18,90.7,Good
2019/20,Sem2,10000246,B2501,20,16,81.3,Good
2019/20,Sem1,10000247,B2004,20,11,57.4,Concern
2019/20,Sem1,10000247,B2006,20,10,52.3,Concern
2019/20,Sem1,10000247,B2007,20,13,65.7,Warning
2019/20,Sem1,10000247,B2009,20,10,53.7,Concern
2019/20,Sem2,10000247,B2504,20,10,52.6,Concern
2019/20,Sem2,10000247,B2505,20,12,63.0,Warning
2019/20,Sem2,10000247,B2506,20,13,65.0,Warning
2019/20,Sem2,10000247,B2501,20,9,46.9,Concern
2019/20,Sem1,10000248,B3004,20,11,57.9,Concern
2019/20,Sem1,10000248,B3005,20,12,61.3,Warning
2019/20,Sem2,10000248,B3503,20,11,56.4,Concern
2019/20,Sem2,10000248,B3504,20,13,68.3,Warning
2019/20,Sem1,10000249,B2004,20,15,75.1,Warning
2019/20,Sem1,10000249,B2006,20,16,80.7,Good
2019/20,Sem1,10000249,B2007,20,13,67.8,Warning
2019/20,Sem1,10000249,B2009,20,15,77.4,Warning
2019/20,Sem2,10000249,B2504,20,14,74.6,Warning
2019/20,Sem2,10000249,B2505,20,14,73.0,Warning
2019/20,Sem2,10000249,B2506,20,14,70.6,Warning
2019/20,Sem2,10000249,B2501,20,16,80.1,Good
2019/20,Sem1,10000250,B2004,20,13,69.4,Warning
2019/20,Sem1,10000250,B2006,20,14,73.3,Warning
2019/20,Sem1,10000250,B2007,20,15,77.3,Warning
2019/20,Sem1,10000250,B2009,20,13,68.9,Warning
2019/20,Sem2,10000250,B2504,20,15,78.9,Warning
2019/20,Sem2,10000250,B2505,20,13,65.3,Warning
2019/20,Sem2,10000250,B2506,20,15,76.2,Warning
2019/20,Sem2,10000250,B2501,20,16,82.4,Good
2019/20,Sem1,10000251,B2004,20,18,90.2,Good
2019/20,Sem1,10000251,B2006,20,17,89.9,Good
2019/20,Sem1,10000251,B2007,20,18,91.7,Good
2019/20,Sem1,10000251,B2009,20,18,90.9,Good
2019/20,Sem2,10000251,B2504,20,16,83.4,Good
2019/20,Sem2,10000251,B2505,20,17,86.4,Good
2019/20,Sem2,10000251,B2506,20,16,82.9,Good
2019/20,Sem2,10000251,B2501,20,15,78.8,Warning
2019/20,Sem1,10000252,B2004,20,17,85.7,Good
2019/20,Sem1,10000252,B2006,20,17,87.1,Good
2019/20,Sem1,10000252,B2007,20,17,86.1,Good
2019/20,Sem1,10000252,B2009,20,17,87.1,Good
2019/20,Sem2,10000252,B2504,20,17,88.1,Good
2019/20,Sem2,10000252,B2505,20,14,72.9,Warning
2019/20,Sem2,10000252,B2506,20,15,79.4,Warning
2019/20,Sem2,10000252,B2501,20,16,84.6,Good
2019/20,Sem1,10000253,B2004,20,11,59.1,Concern
2019/20,Sem1,10000253,B2006,20,10,53.7,Concern
2019/20,Sem1,10000253,B2007,20,10,53.6,Concern
2019/20,Sem1,10000253,B2009,20,9,46.7,Concern
2019/20,Sem2,10000253,B2504,20,13,65.2,Warning
2019/20,Sem2,10000253,B2505,20,12,62.5,Warning
2019/20,Sem2,10000253,B2506,20,11,56.6,Concern
2019/20,Sem2,10000253,B2501,20,11,55.0,Concern
2019/20,Sem1,10000254,B2004,20,14,73.8,Warning
2019/20,Sem1,10000254,B2006,20,13,66.7,Warning
2019/20,Sem1,10000254,B2007,20,15,76.1,Warning
2019/20,Sem1,10000254,B2009,20,15,75.8,Warning
2019/20,Sem2,10000254,B2504,20,12,64.9,Warning
2019/20,Sem2,10000254,B2505,20,14,70.7,Warning
2019/20,Sem2,10000254,B2506,20,16,81.9,Good
2019/20,Sem2,10000254,B2501,20,13,67.1,Warning
2019/20,Sem1,10000255,B3004,20,13,68.9,Warning
2019/20,Sem1,10000255,B3005,20,13,69.9,Warning
2019/20,Sem2,10000255,B3503,20,15,75.2,Warning
2019/20,Sem2,10000255,B3504,20,16,83.3,Good
2019/20,Sem1,10000256,B2004,20,13,66.6,Warning
2019/20,Sem1,10000256,B2006,20,16,82.1,Good
2019/20,Sem1,10000256,B2007,20,13,65.8,Warning
2019/20,Sem1,10000256,B2009,20,14,70.8,Warning
2019/20,Sem2,10000256,B2504,20,13,65.5,Warning
2019/20,Sem2,10000256,B2505,20,16,80.5,Good
2019/20,Sem2,10000256,B2506,20,15,75.2,Warning
2019/20,Sem2,10000256,B2501,20,13,69.5,Warning
2019/20,Sem1,10000257,B2004,20,18,92.3,Good
2019/20,Sem1,10000257,B2006,20,18,93.2,Good
2019/20,Sem1,10000257,B2007,20,19,97.6,Good
2019/20,Sem1,10000257,B2009,20,19,96.3,Good
2019/20,Sem2,10000257,B2504,20,18,94.7,Good
2019/20,Sem2,10000257,B2505,20,19,98.3,Good
2019/20,Sem2,10000257,B2506,20,17,88.2,Good
2019/20,Sem2,10000257,B2501,20,18,93.6,Good
2019/20,Sem1,10000258,B2004,20,15,75.7,Warning
2019/20,Sem1,10000258,B2006,20,13,66.5,Warning
2019/20,Sem1,10000258,B2007,20,14,73.8,Warning
2019/20,Sem1,10000258,B2009,20,13,66.5,Warning
2019/20,Sem2,10000258,B2504,20,15,76.3,Warning
2019/20,Sem2,10000258,B2505,20,14,72.0,Warning
2019/20,Sem2,10000258,B2506,20,15,75.0,Warning
2019/20,Sem2,10000258,B2501,20,13,67.4,Warning
2019/20,Sem1,10000259,B2004,20,13,67.5,Warning
2019/20,Sem1,10000259,B2006,20,12,61.2,Warning
2019/20,Sem1,10000259,B2007,20,12,60.7,Warning
2019/20,Sem1,10000259,B2009,20,16,80.2,Good
2019/20,Sem2,10000259,B2504,20,14,74.5,Warning
2019/20,Sem2,10000259,B2505,20,13,67.4,Warning
2019/20,Sem2,10000259,B2506,20,15,79.2,Warning
2019/20,Sem2,10000259,B2501,20,14,71.3,Warning
2019/20,Sem1,10000260,B2004,20,13,66.7,Warning
2019/20,Sem1,10000260,B2006,20,10,50.3,Concern
2019/20,Sem1,10000260,B2007,20,11,56.2,Concern
2019/20,Sem1,10000260,B2009,20,11,55.5,Concern
2019/20,Sem2,10000260,B2504,20,9,45.4,Concern
2019/20,Sem2,10000260,B2505,20,15,76.6,Warning
2019/20,Sem2,10000260,B2506,20,11,59.2,Concern
2019/20,Sem2,10000260,B2501,20,12,61.4,Warning
2019/20,Sem1,10000261,B3004,20,18,93.9,Good
2019/20,Sem1,10000261,B3005,20,17,85.8,Good
2019/20,Sem2,10000261,B3503,20,16,82.5,Good
2019/20,Sem2,10000261,B3504,20,17,89.2,Good
2019/20,Sem1,10000262,B2004,20,14,73.7,Warning
2019/20,Sem1,10000262,B2006,20,11,59.4,Concern
2019/20,Sem1,10000262,B2007,20,9,47.9,Concern
2019/20,Sem1,10000262,B2009,20,8,40.0,Concern
2019/20,Sem2,10000262,B2504,20,11,58.7,Concern
2019/20,Sem2,10000262,B2505,20,9,49.4,Concern
2019/20,Sem2,10000262,B2506,20,9,48.6,Concern
2019/20,Sem2,10000262,B2501,20,9,48.8,Concern
2019/20,Sem1,10000263,B2004,20,19,95.0,Good
2019/20,Sem1,10000263,B2006,20,17,88.1,Good
2019/20,Sem1,10000263,B2007,20,18,91.0,Good
2019/20,Sem1,10000263,B2009,20,18,94.4,Good
2019/20,Sem2,10000263,B2504,20,19,96.2,Good
2019/20,Sem2,10000263,B2505,20,18,92.0,Good
2019/20,Sem2,10000263,B2506,20,18,90.0,Good
2019/20,Sem2,10000263,B2501,20,17,88.4,Good
2019/20,Sem1,10000264,B2004,20,15,78.0,Warning
2019/20,Sem1,10000264,B2006,20,15,78.6,Warning
2019/20,Sem1,10000264,B2007,20,17,88.8,Good
2019/20,Sem1,10000264,B2009,20,16,81.9,Good
2019/20,Sem2,10000264,B2504,20,15,78.8,Warning
2019/20,Sem2,10000264,B2505,20,17,86.8,Good
2019/20,Sem2,10000264,B2506,20,18,92.1,Good
2019/20,Sem2,10000264,B2501,20,15,76.7,Warning
2019/20,Sem1,10000265,B2004,20,14,71.5,Warning
2019/20,Sem1,10000265,B2006,20,14,71.5,Warning
2019/20,Sem1,10000265,B2007,20,15,76.2,Warning
2019/20,Sem1,10000265,B2009,20,13,67.4,Warning
2019/20,Sem2,10000265,B2504,20,14,73.0,Warning
2019/20,Sem2,10000265,B2505,20,12,64.2,Warning
2019/20,Sem2,10000265,B2506,20,14,70.4,Warning
2019/20,Sem2,10000265,B2501,20,13,65.3,Warning
2019/20,Sem1,10000266,B2004,20,13,68.8,Warning
2019/20,Sem1,10000266,B2006,20,14,72.8,Warning
2019/20,Sem1,10000266,B2007,20,15,78.1,Warning
2019/20,Sem1,10000266,B2009,20,15,76.9,Warning
2019/20,Sem2,10000266,B2504,20,13,65.9,Warning
2019/20,Sem2,10000266,B2505,20,15,75.2,Warning
2019/20,Sem2,10000266,B2506,20,15,78.3,Warning
2019/20,Sem2,10000266,B2501,20,12,63.9,Warning
2019/20,Sem1,10000267,B2004,20,16,83.5,Good
2019/20,Sem1,10000267,B2006,20,18,93.9,Good
2019/20,Sem1,10000267,B2007,20,17,85.9,Good
2019/20,Sem1,10000267,B2009,20,15,78.3,Warning
2019/20,Sem2,10000267,B2504,20,17,86.6,Good
2019/20,Sem2,10000267,B2505,20,17,89.4,Good
2019/20,Sem2,10000267,B2506,20,17,89.2,Good
2019/20,Sem2,10000267,B2501,20,17,85.1,Good
2019/20,Sem1,10000268,B2004,20,19,98.7,Good
2019/20,Sem1,10000268,B2006,20,18,94.3,Good
2019/20,Sem1,10000268,B2007,20,18,94.7,Good
2019/20,Sem1,10000268,B2009,20,18,93.5,Good
2019/20,Sem2,10000268,B2504,20,18,94.7,Good
2019/20,Sem2,10000268,B2505,20,18,93.4,Good
2019/20,Sem2,10000268,B2506,20,17,86.9,Good
2019/20,Sem2,10000268,B2501,20,17,88.4,Good
2019/20,Sem1,10000269,B2004,20,12,62.0,Warning
2019/20,Sem1,10000269,B2006,20,10,53.2,Concern
2019/20,Sem1,10000269,B2007,20,10,52.2,Concern
2019/20,Sem1,10000269,B2009,20,9,48.4,Concern
2019/20,Sem2,10000269,B2504,20,9,49.1,Concern
2019/20,Sem2,10000269,B2505,20,8,44.0,Concern
2019/20,Sem2,10000269,B2506,20,11,58.6,Concern
2019/20,Sem2,10000269,B2501,20,12,62.1,Warning
2019/20,Sem1,10000270,B2004,20,17,87.6,Good
2019/20,Sem1,10000270,B2006,20,15,76.4,Warning
2019/20,Sem1,10000270,B2007,20,16,80.4,Good
2019/20,Sem1,10000270,B2009,20,15,76.6,Warning
2019/20,Sem2,10000270,B2504,20,17,85.2,Good
2019/20,Sem2,10000270,B2505,20,18,92.7,Good
2019/20,Sem2,10000270,B2506,20,17,87.9,Good
2019/20,Sem2,10000270,B2501,20,17,88.3,Good
2019/20,Sem1,10000271,B2004,20,13,67.0,Warning
2019/20,Sem1,10000271,B2006,20,13,69.6,Warning
2019/20,Sem1,10000271,B2007,20,14,71.1,Warning
2019/20,Sem1,10000271,B2009,20,13,66.0,Warning
2019/20,Sem2,10000271,B2504,20,15,78.2,Warning
2019/20,Sem2,10000271,B2505,20,13,69.9,Warning
2019/20,Sem2,10000271,B2506,20,15,77.2,Warning
2019/20,Sem2,10000271,B2501,20,13,65.0,Warning
2019/20,Sem1,10000272,B4005,20,14,70.2,Warning
2019/20,Sem1,10000272,B4008,20,12,64.0,Warning
2019/20,Sem2,10000272,B4503,20,15,78.2,Warning
2019/20,Sem2,10000272,B4505,20,15,77.4,Warning
2019/20,Sem1,10000273,B3004,20,17,88.1,Good
2019/20,Sem1,10000273,B3005,20,18,91.5,Good
2019/20,Sem2,10000273,B3503,20,15,78.4,Warning
2019/20,Sem2,10000273,B3504,20,15,78.4,Warning
2019/20,Sem1,10000274,B3004,20,15,77.2,Warning
2019/20,Sem1,10000274,B3005,20,14,74.9,Warning
2019/20,Sem2,10000274,B3503,20,14,74.8,Warning
2019/20,Sem2,10000274,B3504,20,16,81.7,Good
2019/20,Sem1,10000275,B2004,20,16,80.3,Good
2019/20,Sem1,10000275,B2006,20,15,78.2,Warning
2019/20,Sem1,10000275,B2007,20,15,79.2,Warning
2019/20,Sem1,10000275,B2009,20,15,76.6,Warning
2019/20,Sem2,10000275,B2504,20,13,67.8,Warning
2019/20,Sem2,10000275,B2505,20,14,70.5,Warning
2019/20,Sem2,10000275,B2506,20,13,68.4,Warning
2019/20,Sem2,10000275,B2501,20,14,70.4,Warning
2019/20,Sem1,10000276,B2004,20,10,54.6,Concern
2019/20,Sem1,10000276,B2006,20,12,63.9,Warning
2019/20,Sem1,10000276,B2007,20,12,60.3,Warning
2019/20,Sem1,10000276,B2009,20,10,54.9,Concern
2019/20,Sem2,10000276,B2504,20,14,72.3,Warning
2019/20,Sem2,10000276,B2505,20,12,62.9,Warning
2019/20,Sem2,10000276,B2506,20,8,43.4,Concern
2019/20,Sem2,10000276,B2501,20,13,65.3,Warning
2019/20,Sem1,10000277,B2004,20,15,77.5,Warning
2019/20,Sem1,10000277,B2006,20,18,91.0,Good
2019/20,Sem1,10000277,B2007,20,17,89.1,Good
2019/20,Sem1,10000277,B2009,20,15,76.6,Warning
2019/20,Sem2,10000277,B2504,20,17,88.9,Good
2019/20,Sem2,10000277,B2505,20,16,82.5,Good
2019/20,Sem2,10000277,B2506,20,17,85.8,Good
2019/20,Sem2,10000277,B2501,20,18,94.2,Good
2019/20,Sem1,10000278,B2004,20,15,77.4,Warning
2019/20,Sem1,10000278,B2006,20,14,70.7,Warning
2019/20,Sem1,10000278,B2007,20,14,74.2,Warning
2019/20,Sem1,10000278,B2009,20,14,73.6,Warning
2019/20,Sem2,10000278,B2504,20,14,71.5,Warning
2019/20,Sem2,10000278,B2505,20,12,64.3,Warning
2019/20,Sem2,10000278,B2506,20,17,85.7,Good
2019/20,Sem2,10000278,B2501,20,13,66.4,Warning
2019/20,Sem1,10000279,B2004,20,17,87.0,Good
2019/20,Sem1,10000279,B2006,20,16,82.0,Good
2019/20,Sem1,10000279,B2007,20,16,82.5,Good
2019/20,Sem1,10000279,B2009,20,16,84.7,Good
2019/20,Sem2,10000279,B2504,20,17,87.6,Good
2019/20,Sem2,10000279,B2505,20,18,93.4,Good
2019/20,Sem2,10000279,B2506,20,16,82.9,Good
2019/20,Sem2,10000279,B2501,20,15,79.8,Warning
2019/20,Sem1,10000280,B2004,20,17,87.2,Good
2019/20,Sem1,10000280,B2006,20,15,79.0,Warning
2019/20,Sem1,10000280,B2007,20,18,93.3,Good
2019/20,Sem1,10000280,B2009,20,18,90.9,Good
2019/20,Sem2,10000280,B2504,20,17,89.6,Good
2019/20,Sem2,10000280,B2505,20,15,77.3,Warning
2019/20,Sem2,10000280,B2506,20,16,83.6,Good
2019/20,Sem2,10000280,B2501,20,15,78.2,Warning
2019/20,Sem1,10000281,B2004,20,13,66.7,Warning
2019/20,Sem1,10000281,B2006,20,14,71.6,Warning
2019/20,Sem1,10000281,B2007,20,13,68.7,Warning
2019/20,Sem1,10000281,B2009,20,15,75.2,Warning
2019/20,Sem2,10000281,B2504,20,12,63.9,Warning
2019/20,Sem2,10000281,B2505,20,13,69.8,Warning
2019/20,Sem2,10000281,B2506,20,14,72.6,Warning
2019/20,Sem2,10000281,B2501,20,14,71.7,Warning
2019/20,Sem1,10000282,B2004,20,18,91.4,Good
2019/20,Sem1,10000282,B2006,20,16,83.1,Good
2019/20,Sem1,10000282,B2007,20,17,88.3,Good
2019/20,Sem1,10000282,B2009,20,18,94.5,Good
2019/20,Sem2,10000282,B2504,20,16,82.9,Good
2019/20,Sem2,10000282,B2505,20,17,86.3,Good
2019/20,Sem2,10000282,B2506,20,17,85.3,Good
2019/20,Sem2,10000282,B2501,20,16,80.3,Good
2019/20,Sem1,10000283,B2004,20,14,73.6,Warning
2019/20,Sem1,10000283,B2006,20,16,84.4,Good
2019/20,Sem1,10000283,B2007,20,16,84.4,Good
2019/20,Sem1,10000283,B2009,20,17,88.2,Good
2019/20,Sem2,10000283,B2504,20,16,81.1,Good
2019/20,Sem2,10000283,B2505,20,18,90.2,Good
2019/20,Sem2,10000283,B2506,20,18,94.2,Good
2019/20,Sem2,10000283,B2501,20,17,87.8,Good
2019/20,Sem1,10000284,B2004,20,16,80.5,Good
2019/20,Sem1,10000284,B2006,20,14,71.7,Warning
2019/20,Sem1,10000284,B2007,20,14,74.3,Warning
2019/20,Sem1,10000284,B2009,20,13,65.9,Warning
2019/20,Sem2,10000284,B2504,20,15,77.0,Warning
2019/20,Sem2,10000284,B2505,20,14,73.4,Warning
2019/20,Sem2,10000284,B2506,20,13,68.7,Warning
2019/20,Sem2,10000284,B2501,20,15,77.6,Warning
2019/20,Sem1,10000285,B2004,20,17,88.3,Good
2019/20,Sem1,10000285,B2006,20,19,97.2,Good
2019/20,Sem1,10000285,B2007,20,18,94.5,Good
2019/20,Sem1,10000285,B2009,20,19,98.1,Good
2019/20,Sem2,10000285,B2504,20,17,85.3,Good
2019/20,Sem2,10000285,B2505,20,17,87.8,Good
2019/20,Sem2,10000285,B2506,20,18,93.6,Good
2019/20,Sem2,10000285,B2501,20,17,88.3,Good
2019/20,Sem1,10000286,B2004,20,18,91.6,Good
2019/20,Sem1,10000286,B2006,20,16,81.0,Good
2019/20,Sem1,10000286,B2007,20,18,93.6,Good
2019/20,Sem1,10000286,B2009,20,15,75.8,Warning
2019/20,Sem2,10000286,B2504,20,18,91.6,Good
2019/20,Sem2,10000286,B2505,20,16,80.1,Good
2019/20,Sem2,10000286,B2506,20,17,88.7,Good
2019/20,Sem2,10000286,B2501,20,18,91.9,Good
2019/20,Sem1,10000287,B2004,20,8,43.4,Concern
2019/20,Sem1,10000287,B2006,20,10,53.1,Concern
2019/20,Sem1,10000287,B2007,20,11,55.4,Concern
2019/20,Sem1,10000287,B2009,20,9,48.0,Concern
2019/20,Sem2,10000287,B2504,20,12,60.1,Warning
2019/20,Sem2,10000287,B2505,20,14,71.8,Warning
2019/20,Sem2,10000287,B2506,20,13,67.8,Warning
2019/20,Sem2,10000287,B2501,20,13,67.0,Warning
2019/20,Sem1,10000288,B3004,20,13,67.5,Warning
2019/20,Sem1,10000288,B3005,20,10,50.6,Concern
2019/20,Sem2,10000288,B3503,20,11,55.0,Concern
2019/20,Sem2,10000288,B3504,20,10,53.9,Concern
2019/20,Sem1,10000289,B2004,20,17,89.2,Good
2019/20,Sem1,10000289,B2006,20,18,93.8,Good
2019/20,Sem1,10000289,B2007,20,16,84.6,Good
2019/20,Sem1,10000289,B2009,20,19,95.8,Good
2019/20,Sem2,10000289,B2504,20,19,98.5,Good
2019/20,Sem2,10000289,B2505,20,19,97.6,Good
2019/20,Sem2,10000289,B2506,20,18,94.9,Good
2019/20,Sem2,10000289,B2501,20,17,89.8,Good
2019/20,Sem1,10000290,B2004,20,16,82.3,Good
2019/20,Sem1,10000290,B2006,20,16,84.0,Good
2019/20,Sem1,10000290,B2007,20,16,80.1,Good
2019/20,Sem1,10000290,B2009,20,17,87.5,Good
2019/20,Sem2,10000290,B2504,20,15,79.8,Warning
2019/20,Sem2,10000290,B2505,20,15,76.1,Warning
2019/20,Sem2,10000290,B2506,20,16,82.5,Good
2019/20,Sem2,10000290,B2501,20,14,74.7,Warning
2019/20,Sem1,10000291,B2004,20,17,87.9,Good
2019/20,Sem1,10000291,B2006,20,18,90.9,Good
2019/20,Sem1,10000291,B2007,20,18,92.2,Good
2019/20,Sem1,10000291,B2009,20,16,82.5,Good
2019/20,Sem2,10000291,B2504,20,16,84.7,Good
2019/20,Sem2,10000291,B2505,20,16,84.3,Good
2019/20,Sem2,10000291,B2506,20,16,84.6,Good
2019/20,Sem2,10000291,B2501,20,16,84.5,Good
2019/20,Sem1,10000292,B2004,20,12,64.4,Warning
2019/20,Sem1,10000292,B2006,20,10,51.5,Concern
2019/20,Sem1,10000292,B2007,20,12,64.4,Warning
2019/20,Sem1,10000292,B2009,20,10,52.7,Concern
2019/20,Sem2,10000292,B2504,20,10,51.1,Concern
2019/20,Sem2,10000292,B2505,20,13,66.3,Warning
2019/20,Sem2,10000292,B2506,20,12,63.4,Warning
2019/20,Sem2,10000292,B2501,20,14,70.2,Warning
2019/20,Sem1,10000293,B2004,20,12,63.4,Warning
2019/20,Sem1,10000293,B2006,20,10,50.6,Concern
2019/20,Sem1,10000293,B2007,20,11,55.4,Concern
2019/20,Sem1,10000293,B2009,20,10,54.1,Concern
2019/20,Sem2,10000293,B2504,20,8,44.1,Concern
2019/20,Sem2,10000293,B2505,20,13,67.4,Warning
2019/20,Sem2,10000293,B2506,20,12,62.6,Warning
2019/20,Sem2,10000293,B2501,20,11,55.9,Concern
2019/20,Sem1,10000294,B2004,20,11,57.2,Concern
2019/20,Sem1,10000294,B2006,20,10,52.5,Concern
2019/20,Sem1,10000294,B2007,20,11,56.3,Concern
2019/20,Sem1,10000294,B2009,20,12,64.8,Warning
2019/20,Sem2,10000294,B2504,20,11,55.6,Concern
2019/20,Sem2,10000294,B2505,20,12,62.9,Warning
2019/20,Sem2,10000294,B2506,20,11,55.4,Concern
2019/20,Sem2,10000294,B2501,20,14,70.3,Warning
2019/20,Sem1,10000295,B2004,20,17,86.3,Good
2019/20,Sem1,10000295,B2006,20,16,81.9,Good
2019/20,Sem1,10000295,B2007,20,14,74.9,Warning
2019/20,Sem1,10000295,B2009,20,16,82.3,Good
2019/20,Sem2,10000295,B2504,20,16,81.6,Good
2019/20,Sem2,10000295,B2505,20,16,82.8,Good
2019/20,Sem2,10000295,B2506,20,15,79.3,Warning
2019/20,Sem2,10000295,B2501,20,18,90.1,Good
2019/20,Sem1,10000296,B2004,20,15,79.6,Warning
2019/20,Sem1,10000296,B2006,20,18,93.8,Good
2019/20,Sem1,10000296,B2007,20,17,87.0,Good
2019/20,Sem1,10000296,B2009,20,16,83.7,Good
2019/20,Sem2,10000296,B2504,20,14,73.6,Warning
2019/20,Sem2,10000296,B2505,20,16,83.3,Good
2019/20,Sem2,10000296,B2506,20,19,95.7,Good
2019/20,Sem2,10000296,B2501,20,16,84.7,Good
2019/20,Sem1,10000297,B2004,20,14,70.4,Warning
2019/20,Sem1,10000297,B2006,20,13,66.7,Warning
2019/20,Sem1,10000297,B2007,20,15,76.7,Warning
2019/20,Sem1,10000297,B2009,20,15,76.9,Warning
2019/20,Sem2,10000297,B2504,20,12,62.7,Warning
2019/20,Sem2,10000297,B2505,20,15,76.2,Warning
2019/20,Sem2,10000297,B2506,20,15,79.9,Warning
2019/20,Sem2,10000297,B2501,20,14,71.9,Warning
2019/20,Sem1,10000298,B4005,20,12,62.9,Warning
2019/20,Sem1,10000298,B4008,20,17,87.2,Good
2019/20,Sem2,10000298,B4503,20,13,66.9,Warning
2019/20,Sem2,10000298,B4505,20,14,74.5,Warning
2019/20,Sem1,10000299,B2004,20,13,67.8,Warning
2019/20,Sem1,10000299,B2006,20,15,75.2,Warning
2019/20,Sem1,10000299,B2007,20,13,65.0,Warning
2019/20,Sem1,10000299,B2009,20,15,77.2,Warning
2019/20,Sem2,10000299,B2504,20,15,77.5,Warning
2019/20,Sem2,10000299,B2505,20,16,81.0,Good
2019/20,Sem2,10000299,B2506,20,13,68.6,Warning
2019/20,Sem2,10000299,B2501,20,15,77.9,Warning
2019/20,Sem1,10000300,B2004,20,8,43.1,Concern
2019/20,Sem1,10000300,B2006,20,14,70.0,Warning
2019/20,Sem1,10000300,B2007,20,9,49.2,Concern
2019/20,Sem1,10000300,B2009,20,12,60.0,Warning
2019/20,Sem2,10000300,B2504,20,12,63.1,Warning
2019/20,Sem2,10000300,B2505,20,14,71.4,Warning
2019/20,Sem2,10000300,B2506,20,10,51.1,Concern
2019/20,Sem2,10000300,B2501,20,14,71.6,Warning
2019/20,Sem1,10000301,B2004,20,14,72.8,Warning
2019/20,Sem1,10000301,B2006,20,13,67.1,Warning
2019/20,Sem1,10000301,B2007,20,14,72.6,Warning
2019/20,Sem1,10000301,B2009,20,14,72.5,Warning
2019/20,Sem2,10000301,B2504,20,14,71.1,Warning
2019/20,Sem2,10000301,B2505,20,16,84.6,Good
2019/20,Sem2,10000301,B2506,20,13,67.0,Warning
2019/20,Sem2,10000301,B2501,20,15,77.5,Warning
2019/20,Sem1,10000302,B2004,20,17,88.0,Good
2019/20,Sem1,10000302,B2006,20,18,93.3,Good
2019/20,Sem1,10000302,B2007,20,18,93.1,Good
2019/20,Sem1,10000302,B2009,20,18,91.8,Good
2019/20,Sem2,10000302,B2504,20,18,93.7,Good
2019/20,Sem2,10000302,B2505,20,18,94.0,Good
2019/20,Sem2,10000302,B2506,20,17,88.6,Good
2019/20,Sem2,10000302,B2501,20,18,94.9,Good
2019/20,Sem1,10000303,B3004,20,15,76.9,Warning
2019/20,Sem1,10000303,B3005,20,14,72.9,Warning
2019/20,Sem2,10000303,B3503,20,13,68.0,Warning
2019/20,Sem2,10000303,B3504,20,13,65.6,Warning
2019/20,Sem1,10000304,B3004,20,17,88.6,Good
2019/20,Sem1,10000304,B3005,20,18,90.5,Good
2019/20,Sem2,10000304,B3503,20,17,86.3,Good
2019/20,Sem2,10000304,B3504,20,17,89.3,Good
2019/20,Sem1,10000305,B2004,20,15,76.0,Warning
2019/20,Sem1,10000305,B2006,20,13,69.9,Warning
2019/20,Sem1,10000305,B2007,20,13,68.3,Warning
2019/20,Sem1,10000305,B2009,20,16,80.5,Good
2019/20,Sem2,10000305,B2504,20,15,77.7,Warning
2019/20,Sem2,10000305,B2505,20,14,70.1,Warning
2019/20,Sem2,10000305,B2506,20,14,73.6,Warning
2019/20,Sem2,10000305,B2501,20,13,68.0,Warning
2019/20,Sem1,10000306,B2004,20,8,42.6,Concern
