Academic_Year,Semester,Student_ID,Course_Code,Total_Sessions,Sessions_Attended,Attendance_Percentage,Attendance_Status
2025/26,Sem1,10002526,B4008,20,13,67.1,Warning
2025/26,Sem1,10002527,B4005,20,10,52.7,Concern
2025/26,Sem1,10002527,B4008,20,12,64.0,Warning
2025/26,Sem1,10002528,B4005,20,19,98.0,Good
2025/26,Sem1,10002528,B4008,20,19,96.5,Good
2025/26,Sem1,10002529,B4005,20,15,78.5,Warning
2025/26,Sem1,10002529,B4008,20,13,68.0,Warning
2025/26,Sem1,10002530,B4005,20,17,89.1,Good
2025/26,Sem1,10002530,B4008,20,19,96.2,Good
2025/26,Sem1,10002532,B4005,20,17,89.7,Good
2025/26,Sem1,10002532,B4008,20,15,76.8,Warning
2025/26,Sem1,10002533,B4005,20,11,58.9,Concern
2025/26,Sem1,10002533,B4008,20,10,54.6,Concern
2025/26,Sem1,10002534,B4005,20,13,69.4,Warning
2025/26,Sem1,10002534,B4008,20,14,74.2,Warning
2025/26,Sem1,10002535,B4005,20,15,78.3,Warning
2025/26,Sem1,10002535,B4008,20,17,86.5,Good
2025/26,Sem1,10002536,B4005,20,12,60.7,Warning
2025/26,Sem1,10002536,B4008,20,10,51.9,Concern
2025/26,Sem1,10002537,B4005,20,13,68.7,Warning
2025/26,Sem1,10002537,B4008,20,10,54.6,Concern
2025/26,Sem1,10002538,B4005,20,16,82.5,Good
2025/26,Sem1,10002538,B4008,20,17,85.1,Good
2025/26,Sem1,10002539,B4005,20,17,86.0,Good
2025/26,Sem1,10002539,B4008,20,17,85.8,Good
2025/26,Sem1,10002540,B4005,20,18,91.8,Good
2025/26,Sem1,10002540,B4008,20,18,91.6,Good
2025/26,Sem1,10002541,B4005,20,16,81.0,Good
2025/26,Sem1,10002541,B4008,20,18,90.8,Good
2025/26,Sem1,10002542,B4005,20,17,85.7,Good
2025/26,Sem1,10002542,B4008,20,16,80.2,Good
2025/26,Sem1,10002544,B4005,20,16,84.9,Good
2025/26,Sem1,10002544,B4008,20,17,87.4,Good
2025/26,Sem1,10002547,B4005,20,15,78.9,Warning
2025/26,Sem1,10002547,B4008,20,12,62.7,Warning
2025/26,Sem1,10002548,B4005,20,14,71.2,Warning
2025/26,Sem1,10002548,B4008,20,12,63.7,Warning
2025/26,Sem1,10002549,B4005,20,17,89.4,Good
2025/26,Sem1,10002549,B4008,20,18,93.1,Good
2025/26,Sem1,10002550,B4005,20,10,52.2,Concern
2025/26,Sem1,10002550,B4008,20,11,58.1,Concern
2025/26,Sem1,10002551,B4005,20,13,66.5,Warning
2025/26,Sem1,10002551,B4008,20,9,49.4,Concern
2025/26,Sem1,10002553,B4005,20,15,77.0,Warning
2025/26,Sem1,10002553,B4008,20,13,65.5,Warning
2025/26,Sem1,10002555,B4005,20,13,65.0,Warning
2025/26,Sem1,10002555,B4008,20,13,67.8,Warning
2025/26,Sem1,10002556,B4005,20,15,78.8,Warning
2025/26,Sem1,10002556,B4008,20,16,81.9,Good
2025/26,Sem1,10002557,B4005,20,19,95.9,Good
2025/26,Sem1,10002557,B4008,20,18,94.0,Good
2025/26,Sem1,10002558,B4005,20,17,87.5,Good
2025/26,Sem1,10002558,B4008,20,17,85.2,Good
2025/26,Sem1,10002559,B4005,20,17,89.2,Good
2025/26,Sem1,10002559,B4008,20,17,88.6,Good
2025/26,Sem1,10002561,B4005,20,16,83.8,Good
2025/26,Sem1,10002561,B4008,20,15,76.6,Warning
2025/26,Sem1,10002562,B4005,20,14,71.3,Warning
2025/26,Sem1,10002562,B4008,20,14,74.1,Warning
2025/26,Sem1,10002563,B4005,20,15,75.4,Warning
2025/26,Sem1,10002563,B4008,20,10,51.9,Concern
2025/26,Sem1,10002564,B4005,20,16,84.7,Good
2025/26,Sem1,10002564,B4008,20,18,94.5,Good
2025/26,Sem1,10002565,B4005,20,14,73.8,Warning
2025/26,Sem1,10002565,B4008,20,13,68.0,Warning
2025/26,Sem1,10002566,B4005,20,18,92.9,Good
2025/26,Sem1,10002566,B4008,20,17,88.1,Good
2025/26,Sem1,10002567,B4005,20,13,67.8,Warning
2025/26,Sem1,10002567,B4008,20,15,75.2,Warning
2025/26,Sem1,10002568,B4005,20,16,81.3,Good
2025/26,Sem1,10002568,B4008,20,14,71.5,Warning
2025/26,Sem1,10002572,B4005,20,17,87.6,Good
2025/26,Sem1,10002572,B4008,20,17,86.7,Good
2025/26,Sem1,10002573,B4005,20,15,75.2,Warning
2025/26,Sem1,10002573,B4008,20,11,59.8,Concern
2025/26,Sem1,10002575,B4005,20,13,68.7,Warning
2025/26,Sem1,10002575,B4008,20,13,66.4,Warning
2025/26,Sem1,10002578,B4005,20,12,64.8,Warning
2025/26,Sem1,10002578,B4008,20,12,64.3,Warning
2025/26,Sem1,10002579,B4005,20,17,85.7,Good
2025/26,Sem1,10002579,B4008,20,14,72.3,Warning
2025/26,Sem1,10002580,B4005,20,15,78.3,Warning
2025/26,Sem1,10002580,B4008,20,14,71.3,Warning
2025/26,Sem1,10002582,B4005,20,17,86.2,Good
2025/26,Sem1,10002582,B4008,20,19,95.4,Good
2025/26,Sem1,10002583,B4005,20,16,84.8,Good
2025/26,Sem1,10002583,B4008,20,15,79.4,Warning
2025/26,Sem1,10002584,B4005,20,16,81.6,Good
2025/26,Sem1,10002584,B4008,20,14,70.4,Warning
2025/26,Sem1,10002586,B4005,20,17,86.3,Good
2025/26,Sem1,10002586,B4008,20,18,94.3,Good
2025/26,Sem1,10002587,B4005,20,14,71.4,Warning
2025/26,Sem1,10002587,B4008,20,15,75.4,Warning
2025/26,Sem1,10002588,B4005,20,15,79.7,Warning
2025/26,Sem1,10002588,B4008,20,17,88.6,Good
2025/26,Sem1,10002589,B4005,20,14,70.5,Warning
2025/26,Sem1,10002589,B4008,20,13,65.2,Warning
2025/26,Sem1,10002590,B4005,20,14,73.7,Warning
2025/26,Sem1,10002590,B4008,20,12,60.7,Warning
2025/26,Sem1,10002591,B4005,20,15,78.8,Warning
2025/26,Sem1,10002591,B4008,20,15,79.2,Warning
2025/26,Sem1,10002592,B4005,20,16,82.7,Good
2025/26,Sem1,10002592,B4008,20,16,83.1,Good
2025/26,Sem1,10002593,B4005,20,13,66.4,Warning
2025/26,Sem1,10002593,B4008,20,16,80.7,Good
2025/26,Sem1,10002596,B4005,20,15,79.5,Warning
2025/26,Sem1,10002596,I4006,20,19,96.1,Good
2025/26,Sem1,10002597,B4005,20,14,71.4,Warning
2025/26,Sem1,10002597,I4006,20,13,66.9,Warning
2025/26,Sem1,10002598,B4008,20,17,87.9,Good
2025/26,Sem1,10002598,I4006,20,17,89.8,Good
2025/26,Sem1,10002599,B4008,20,15,75.2,Warning
2025/26,Sem1,10002599,I4006,20,14,73.8,Warning
2025/26,Sem1,10002601,B4008,20,14,70.7,Warning
2025/26,Sem1,10002601,I4006,20,13,66.0,Warning
2025/26,Sem1,10002602,B4005,20,15,76.7,Warning
2025/26,Sem1,10002602,I4006,20,14,74.4,Warning
2025/26,Sem1,10002604,B4008,20,16,83.9,Good
2025/26,Sem1,10002604,I4006,20,20,100.0,Good
2025/26,Sem1,10002605,B4005,20,16,83.1,Good
2025/26,Sem1,10002605,I4006,20,17,88.4,Good
2025/26,Sem1,10002606,B4008,20,13,68.9,Warning
2025/26,Sem1,10002606,I4006,20,14,72.6,Warning
2025/26,Sem1,10002607,B4005,20,17,86.9,Good
2025/26,Sem1,10002607,I4006,20,18,90.5,Good
2025/26,Sem1,10002608,B4005,20,16,83.5,Good
2025/26,Sem1,10002608,I4006,20,17,85.0,Good
2025/26,Sem1,10002612,B4005,20,15,78.8,Warning
2025/26,Sem1,10002612,I4006,20,14,73.0,Warning
2025/26,Sem1,10002615,B4005,20,16,84.3,Good
2025/26,Sem1,10002615,I4006,20,16,84.5,Good
2025/26,Sem1,10002616,B4005,20,19,98.7,Good
2025/26,Sem1,10002616,I4006,20,18,92.1,Good
2025/26,Sem1,10002617,B4005,20,17,87.8,Good
2025/26,Sem1,10002617,I4006,20,16,81.1,Good
2025/26,Sem1,10002620,B4005,20,17,86.8,Good
2025/26,Sem1,10002620,I4006,20,18,90.3,Good
2025/26,Sem1,10002621,B4005,20,13,66.4,Warning
2025/26,Sem1,10002621,I4006,20,13,66.6,Warning
2025/26,Sem1,10002622,B4005,20,12,64.0,Warning
2025/26,Sem1,10002622,I4006,20,14,74.3,Warning
2025/26,Sem1,10002623,B4005,20,15,77.1,Warning
2025/26,Sem1,10002623,I4006,20,14,70.0,Warning
2025/26,Sem1,10002625,B4008,20,19,97.7,Good
2025/26,Sem1,10002625,I4006,20,19,96.8,Good
2025/26,Sem1,10002626,B4008,20,18,94.6,Good
2025/26,Sem1,10002626,I4006,20,19,98.6,Good
2025/26,Sem1,10002628,B4008,20,12,61.5,Warning
2025/26,Sem1,10002628,I4006,20,11,59.3,Concern
2025/26,Sem1,10002629,B4005,20,17,88.0,Good
2025/26,Sem1,10002629,I4006,20,19,96.2,Good
2025/26,Sem1,10002630,B4008,20,8,42.0,Concern
2025/26,Sem1,10002630,I4006,20,8,42.5,Concern
2025/26,Sem1,10002631,B4008,20,20,100.0,Good
2025/26,Sem1,10002631,I4006,20,19,95.4,Good
2025/26,Sem1,10002633,B4005,20,12,61.7,Warning
2025/26,Sem1,10002633,I4006,20,15,79.7,Warning
2025/26,Sem1,10002635,B4008,20,11,56.3,Concern
2025/26,Sem1,10002635,I4006,20,14,70.7,Warning
2025/26,Sem1,10002636,B4008,20,16,82.5,Good
2025/26,Sem1,10002636,I4006,20,14,71.8,Warning
2025/26,Sem1,10002637,B4005,20,17,87.1,Good
2025/26,Sem1,10002637,I4006,20,16,84.7,Good
2025/26,Sem1,10002638,B4005,20,10,52.4,Concern
2025/26,Sem1,10002638,I4006,20,14,72.2,Warning
2025/26,Sem1,10002639,B4005,20,15,77.1,Warning
2025/26,Sem1,10002639,I4006,20,17,89.4,Good
2025/26,Sem1,10002641,B4008,20,12,62.1,Warning
2025/26,Sem1,10002641,I4006,20,10,51.0,Concern
2025/26,Sem1,10002642,B4008,20,16,83.5,Good
2025/26,Sem1,10002642,I4006,20,17,86.0,Good
2025/26,Sem1,10002644,B4008,20,13,69.8,Warning
2025/26,Sem1,10002644,I4006,20,15,75.4,Warning
2025/26,Sem1,10002645,B4005,20,14,71.3,Warning
2025/26,Sem1,10002645,I4006,20,16,82.1,Good
2025/26,Sem1,10002646,B4005,20,15,77.0,Warning
2025/26,Sem1,10002646,I4006,20,15,77.6,Warning
2025/26,Sem1,10002648,B4008,20,17,87.3,Good
2025/26,Sem1,10002648,I4006,20,18,91.0,Good
2025/26,Sem1,10002649,B4005,20,16,81.4,Good
2025/26,Sem1,10002649,I4006,20,15,76.7,Warning
2025/26,Sem1,10002650,B4008,20,13,67.3,Warning
2025/26,Sem1,10002650,I4006,20,13,68.9,Warning
2025/26,Sem1,10002651,B4005,20,14,70.2,Warning
2025/26,Sem1,10002651,I4006,20,13,69.8,Warning
2025/26,Sem1,10002652,B4005,20,16,80.6,Good
2025/26,Sem1,10002652,I4006,20,15,79.6,Warning
2025/26,Sem1,10002653,B4008,20,19,95.0,Good
2025/26,Sem1,10002653,I4006,20,19,98.4,Good
2025/26,Sem1,10002655,B4008,20,17,85.5,Good
2025/26,Sem1,10002655,I4006,20,16,80.8,Good
2025/26,Sem1,10002656,B4005,20,16,80.3,Good
2025/26,Sem1,10002656,I4006,20,14,71.4,Warning
2025/26,Sem1,10002658,B4005,20,12,62.5,Warning
2025/26,Sem1,10002658,I4006,20,13,65.5,Warning
2025/26,Sem1,10002660,B4008,20,18,90.5,Good
2025/26,Sem1,10002660,I4006,20,17,87.7,Good
2025/26,Sem1,10002661,B4008,20,16,84.2,Good
2025/26,Sem1,10002661,I4006,20,17,85.4,Good
2025/26,Sem1,10002662,B4008,20,18,93.1,Good
2025/26,Sem1,10002662,C4001,20,17,87.0,Good
2025/26,Sem1,10002662,C4002,20,16,84.6,Good
2025/26,Sem1,10002663,B4008,20,15,78.2,Warning
2025/26,Sem1,10002663,C4001,20,10,51.0,Concern
2025/26,Sem1,10002663,C4002,20,13,65.4,Warning
2025/26,Sem1,10002664,B4008,20,14,70.2,Warning
2025/26,Sem1,10002664,C4001,20,15,77.9,Warning
2025/26,Sem1,10002664,C4002,20,15,76.5,Warning
2025/26,Sem1,10002665,B4008,20,18,94.5,Good
2025/26,Sem1,10002665,C4001,20,17,85.4,Good
2025/26,Sem1,10002665,C4002,20,19,97.3,Good
2025/26,Sem1,10002667,B4008,20,16,83.3,Good
2025/26,Sem1,10002667,C4001,20,16,82.5,Good
2025/26,Sem1,10002667,C4002,20,17,89.6,Good
2025/26,Sem1,10002668,B4008,20,15,77.0,Warning
2025/26,Sem1,10002668,C4001,20,12,64.5,Warning
2025/26,Sem1,10002668,C4002,20,13,69.7,Warning
2025/26,Sem1,10002671,B4008,20,16,84.9,Good
2025/26,Sem1,10002671,C4001,20,16,80.3,Good
2025/26,Sem1,10002671,C4002,20,15,77.4,Warning
2025/26,Sem1,10002672,B4008,20,19,97.1,Good
2025/26,Sem1,10002672,C4001,20,18,92.4,Good
2025/26,Sem1,10002672,C4002,20,19,98.1,Good
2025/26,Sem1,10002673,B4008,20,17,89.7,Good
2025/26,Sem1,10002673,C4001,20,19,96.3,Good
2025/26,Sem1,10002673,C4002,20,20,100.0,Good
2025/26,Sem1,10002677,B4008,20,14,73.0,Warning
2025/26,Sem1,10002677,C4001,20,14,73.2,Warning
2025/26,Sem1,10002677,C4002,20,13,68.0,Warning
2025/26,Sem1,10002678,B4008,20,18,93.0,Good
2025/26,Sem1,10002678,C4001,20,17,88.2,Good
2025/26,Sem1,10002678,C4002,20,17,87.0,Good
2025/26,Sem1,10002680,B4008,20,17,85.6,Good
2025/26,Sem1,10002680,C4001,20,18,91.5,Good
2025/26,Sem1,10002680,C4002,20,16,81.4,Good
2025/26,Sem1,10002686,B4008,20,14,70.8,Warning
2025/26,Sem1,10002686,C4001,20,14,74.3,Warning
2025/26,Sem1,10002686,C4002,20,14,74.9,Warning
2025/26,Sem1,10002690,B4008,20,16,84.8,Good
2025/26,Sem1,10002690,C4001,20,16,84.0,Good
2025/26,Sem1,10002690,C4002,20,15,76.1,Warning
2025/26,Sem1,10002691,B4008,20,17,87.2,Good
2025/26,Sem1,10002691,C4001,20,17,88.0,Good
2025/26,Sem1,10002691,C4002,20,16,83.2,Good
2025/26,Sem1,10002692,B4008,20,18,90.4,Good
2025/26,Sem1,10002692,C4001,20,17,89.0,Good
2025/26,Sem1,10002692,C4002,20,19,96.6,Good
2025/26,Sem1,10002697,B4008,20,8,42.0,Concern
2025/26,Sem1,10002697,C4001,20,8,41.5,Concern
2025/26,Sem1,10002697,C4002,20,12,63.7,Warning
2025/26,Sem1,10002698,B4008,20,8,42.3,Concern
2025/26,Sem1,10002698,C4001,20,10,54.0,Concern
2025/26,Sem1,10002698,C4002,20,10,54.2,Concern
2025/26,Sem1,10002699,B4008,20,11,59.6,Concern
2025/26,Sem1,10002699,C4001,20,10,53.5,Concern
2025/26,Sem1,10002699,C4002,20,10,53.9,Concern
2025/26,Sem1,10002701,B4008,20,17,89.5,Good
2025/26,Sem1,10002701,C4001,20,17,86.1,Good
2025/26,Sem1,10002701,C4002,20,17,86.9,Good
2025/26,Sem1,10002703,B4008,20,11,59.5,Concern
2025/26,Sem1,10002703,C4001,20,11,59.9,Concern
2025/26,Sem1,10002703,C4002,20,12,63.9,Warning
2025/26,Sem1,10002704,B4008,20,12,61.9,Warning
2025/26,Sem1,10002704,C4001,20,12,63.1,Warning
2025/26,Sem1,10002704,C4002,20,12,61.5,Warning
2025/26,Sem1,10002705,B4008,20,14,72.0,Warning
2025/26,Sem1,10002705,C4001,20,13,68.5,Warning
2025/26,Sem1,10002705,C4002,20,16,80.8,Good
2025/26,Sem1,10002706,B4008,20,12,60.3,Warning
2025/26,Sem1,10002706,C4001,20,14,71.1,Warning
2025/26,Sem1,10002706,C4002,20,13,69.9,Warning
2025/26,Sem1,10002708,B4008,20,17,88.8,Good
2025/26,Sem1,10002708,C4001,20,17,86.7,Good
2025/26,Sem1,10002708,C4002,20,17,86.3,Good
2025/26,Sem1,10002709,B4008,20,17,89.3,Good
2025/26,Sem1,10002709,C4001,20,17,89.7,Good
2025/26,Sem1,10002709,C4002,20,19,99.0,Good
2025/26,Sem1,10002712,B4008,20,16,84.4,Good
2025/26,Sem1,10002712,C4001,20,16,81.1,Good
2025/26,Sem1,10002712,C4002,20,17,86.2,Good
2025/26,Sem1,10002714,B4008,20,17,86.4,Good
2025/26,Sem1,10002714,C4001,20,17,85.4,Good
2025/26,Sem1,10002714,C4002,20,18,91.3,Good
2025/26,Sem1,10002715,B4008,20,13,66.3,Warning
2025/26,Sem1,10002715,C4001,20,13,67.1,Warning
2025/26,Sem1,10002715,C4002,20,13,66.1,Warning
2025/26,Sem1,10002719,B4008,20,13,66.4,Warning
2025/26,Sem1,10002719,C4001,20,10,54.7,Concern
2025/26,Sem1,10002719,C4002,20,12,62.5,Warning
2025/26,Sem1,10002721,B4008,20,18,94.7,Good
2025/26,Sem1,10002721,C4001,20,18,93.5,Good
2025/26,Sem1,10002721,C4002,20,18,91.7,Good
2025/26,Sem1,10002722,B4008,20,18,93.0,Good
2025/26,Sem1,10002722,C4001,20,15,77.9,Warning
2025/26,Sem1,10002722,C4002,20,16,82.8,Good
2025/26,Sem1,10002723,B4008,20,17,87.4,Good
2025/26,Sem1,10002723,C4001,20,17,85.2,Good
2025/26,Sem1,10002723,C4002,20,14,73.3,Warning
2025/26,Sem1,10002724,B4008,20,14,70.6,Warning
2025/26,Sem1,10002724,C4001,20,12,61.2,Warning
2025/26,Sem1,10002724,C4002,20,14,70.6,Warning
2025/26,Sem1,10002727,B4008,20,19,98.9,Good
2025/26,Sem1,10002727,C4001,20,18,94.3,Good
2025/26,Sem1,10002727,C4002,20,17,86.0,Good
2025/26,Sem1,10002728,B4008,20,15,77.8,Warning
2025/26,Sem1,10002728,C4001,20,15,77.4,Warning
2025/26,Sem1,10002728,C4002,20,14,71.9,Warning
2025/26,Sem1,10002849,B3001,20,17,86.4,Good
2025/26,Sem1,10002849,B3002,20,16,84.0,Good
2025/26,Sem1,10002849,B3009,20,17,89.3,Good
2025/26,Sem1,10002849,B3010,20,17,87.7,Good
2025/26,Sem1,10002850,B3001,20,15,78.2,Warning
2025/26,Sem1,10002850,B3002,20,17,87.3,Good
2025/26,Sem1,10002850,B3009,20,17,87.8,Good
2025/26,Sem1,10002850,B3010,20,16,81.3,Good
2025/26,Sem1,10002851,B3001,20,13,68.8,Warning
2025/26,Sem1,10002851,B3002,20,16,81.2,Good
2025/26,Sem1,10002851,B3009,20,15,78.5,Warning
2025/26,Sem1,10002851,B3010,20,14,74.6,Warning
2025/26,Sem1,10002852,B4003,20,14,73.2,Warning
2025/26,Sem1,10002852,B4007,20,13,65.8,Warning
2025/26,Sem1,10002852,B4010,20,15,76.4,Warning
2025/26,Sem1,10002852,B4015,20,15,79.4,Warning
2025/26,Sem1,10002853,B3001,20,11,57.5,Concern
2025/26,Sem1,10002853,B3002,20,11,56.1,Concern
2025/26,Sem1,10002853,B3009,20,11,55.3,Concern
2025/26,Sem1,10002853,B3010,20,12,62.8,Warning
2025/26,Sem1,10002854,B3001,20,17,86.0,Good
2025/26,Sem1,10002854,B3002,20,16,84.8,Good
2025/26,Sem1,10002854,B3009,20,16,81.9,Good
2025/26,Sem1,10002854,B3010,20,18,92.9,Good
2025/26,Sem1,10002855,B4003,20,14,72.6,Warning
2025/26,Sem1,10002855,B4007,20,12,61.0,Warning
2025/26,Sem1,10002855,B4010,20,14,74.7,Warning
2025/26,Sem1,10002855,B4015,20,15,76.0,Warning
2025/26,Sem1,10002856,B3001,20,15,75.6,Warning
2025/26,Sem1,10002856,B3002,20,16,80.6,Good
2025/26,Sem1,10002856,B3009,20,15,77.1,Warning
2025/26,Sem1,10002856,B3010,20,13,67.2,Warning
2025/26,Sem1,10002857,B3001,20,13,68.3,Warning
2025/26,Sem1,10002857,B3002,20,14,73.7,Warning
2025/26,Sem1,10002857,B3009,20,14,71.9,Warning
2025/26,Sem1,10002857,B3010,20,15,77.3,Warning
2025/26,Sem1,10002858,B3001,20,18,90.9,Good
2025/26,Sem1,10002858,B3002,20,17,86.9,Good
2025/26,Sem1,10002858,B3009,20,16,84.6,Good
2025/26,Sem1,10002858,B3010,20,15,79.7,Warning
2025/26,Sem1,10002861,B3001,20,11,55.3,Concern
2025/26,Sem1,10002861,B3002,20,12,64.8,Warning
2025/26,Sem1,10002861,B3009,20,10,51.6,Concern
2025/26,Sem1,10002861,B3010,20,11,56.6,Concern
2025/26,Sem1,10002863,B3001,20,9,45.5,Concern
2025/26,Sem1,10002863,B3002,20,8,42.0,Concern
2025/26,Sem1,10002863,B3009,20,9,46.6,Concern
2025/26,Sem1,10002863,B3010,20,12,64.4,Warning
2025/26,Sem1,10002864,B3001,20,12,60.4,Warning
2025/26,Sem1,10002864,B3002,20,11,55.5,Concern
2025/26,Sem1,10002864,B3009,20,13,67.1,Warning
2025/26,Sem1,10002864,B3010,20,13,68.4,Warning
2025/26,Sem1,10002865,B3001,20,17,87.6,Good
2025/26,Sem1,10002865,B3002,20,18,93.7,Good
2025/26,Sem1,10002865,B3009,20,19,95.1,Good
2025/26,Sem1,10002865,B3010,20,18,91.7,Good
2025/26,Sem1,10002866,B3001,20,8,40.4,Concern
2025/26,Sem1,10002866,B3002,20,12,62.8,Warning
2025/26,Sem1,10002866,B3009,20,10,51.9,Concern
2025/26,Sem1,10002866,B3010,20,8,44.6,Concern
2025/26,Sem1,10002867,B3001,20,16,83.3,Good
2025/26,Sem1,10002867,B3002,20,17,87.1,Good
2025/26,Sem1,10002867,B3009,20,15,77.7,Warning
2025/26,Sem1,10002867,B3010,20,16,81.3,Good
2025/26,Sem1,10002869,B3001,20,15,76.9,Warning
2025/26,Sem1,10002869,B3002,20,17,87.3,Good
2025/26,Sem1,10002869,B3009,20,12,61.6,Warning
2025/26,Sem1,10002869,B3010,20,15,75.3,Warning
2025/26,Sem1,10002870,B3001,20,17,86.5,Good
2025/26,Sem1,10002870,B3002,20,16,81.5,Good
2025/26,Sem1,10002870,B3009,20,16,82.4,Good
2025/26,Sem1,10002870,B3010,20,17,88.9,Good
2025/26,Sem1,10002871,B3001,20,13,66.9,Warning
2025/26,Sem1,10002871,B3002,20,9,48.8,Concern
2025/26,Sem1,10002871,B3009,20,12,61.1,Warning
2025/26,Sem1,10002871,B3010,20,10,52.7,Concern
2025/26,Sem1,10002872,B3001,20,13,66.4,Warning
2025/26,Sem1,10002872,B3002,20,13,68.2,Warning
2025/26,Sem1,10002872,B3009,20,15,76.4,Warning
2025/26,Sem1,10002872,B3010,20,12,61.1,Warning
2025/26,Sem1,10002873,B3001,20,15,75.8,Warning
2025/26,Sem1,10002873,B3002,20,15,78.1,Warning
2025/26,Sem1,10002873,B3009,20,16,80.1,Good
2025/26,Sem1,10002873,B3010,20,15,75.0,Warning
2025/26,Sem1,10002874,B3001,20,17,89.5,Good
2025/26,Sem1,10002874,B3002,20,18,90.8,Good
2025/26,Sem1,10002874,B3009,20,15,78.1,Warning
2025/26,Sem1,10002874,B3010,20,16,84.4,Good
2025/26,Sem1,10002875,B3001,20,12,62.2,Warning
2025/26,Sem1,10002875,B3002,20,14,70.8,Warning
2025/26,Sem1,10002875,B3009,20,15,79.5,Warning
2025/26,Sem1,10002875,B3010,20,14,72.4,Warning
2025/26,Sem1,10002876,B3001,20,17,88.5,Good
2025/26,Sem1,10002876,B3002,20,16,81.6,Good
2025/26,Sem1,10002876,B3009,20,16,83.7,Good
2025/26,Sem1,10002876,B3010,20,17,89.0,Good
2025/26,Sem1,10002877,B3001,20,17,88.7,Good
2025/26,Sem1,10002877,B3002,20,16,81.5,Good
2025/26,Sem1,10002877,B3009,20,15,77.3,Warning
2025/26,Sem1,10002877,B3010,20,16,84.8,Good
2025/26,Sem1,10002878,B3001,20,14,72.7,Warning
2025/26,Sem1,10002878,B3002,20,16,84.3,Good
2025/26,Sem1,10002878,B3009,20,15,75.5,Warning
2025/26,Sem1,10002878,B3010,20,13,67.6,Warning
2025/26,Sem1,10002879,B4003,20,16,82.4,Good
2025/26,Sem1,10002879,B4007,20,16,83.6,Good
2025/26,Sem1,10002879,B4010,20,17,87.2,Good
2025/26,Sem1,10002879,B4015,20,18,92.9,Good
2025/26,Sem1,10002880,B3001,20,17,88.4,Good
2025/26,Sem1,10002880,B3002,20,17,89.6,Good
2025/26,Sem1,10002880,B3009,20,19,95.8,Good
2025/26,Sem1,10002880,B3010,20,20,100.0,Good
2025/26,Sem1,10002881,B4003,20,10,52.0,Concern
2025/26,Sem1,10002881,B4007,20,12,62.0,Warning
2025/26,Sem1,10002881,B4010,20,13,68.6,Warning
2025/26,Sem1,10002881,B4015,20,12,63.7,Warning
2025/26,Sem1,10002882,B3001,20,18,93.4,Good
2025/26,Sem1,10002882,B3002,20,18,90.7,Good
2025/26,Sem1,10002882,B3009,20,15,77.5,Warning
2025/26,Sem1,10002882,B3010,20,18,93.9,Good
2025/26,Sem1,10002883,B4003,20,16,81.8,Good
2025/26,Sem1,10002883,B4007,20,16,81.0,Good
2025/26,Sem1,10002883,B4010,20,15,77.1,Warning
2025/26,Sem1,10002883,B4015,20,12,62.0,Warning
2025/26,Sem1,10002884,B4003,20,13,67.2,Warning
2025/26,Sem1,10002884,B4007,20,11,58.0,Concern
2025/26,Sem1,10002884,B4010,20,9,49.5,Concern
2025/26,Sem1,10002884,B4015,20,10,51.8,Concern
2025/26,Sem1,10002885,B3001,20,16,80.0,Warning
2025/26,Sem1,10002885,B3002,20,15,78.4,Warning
2025/26,Sem1,10002885,B3009,20,16,84.0,Good
2025/26,Sem1,10002885,B3010,20,15,79.0,Warning
2025/26,Sem1,10002887,B3001,20,14,71.0,Warning
2025/26,Sem1,10002887,B3002,20,14,72.1,Warning
2025/26,Sem1,10002887,B3009,20,14,72.1,Warning
2025/26,Sem1,10002887,B3010,20,14,74.2,Warning
2025/26,Sem1,10002888,B3001,20,17,86.4,Good
2025/26,Sem1,10002888,B3002,20,15,78.3,Warning
2025/26,Sem1,10002888,B3009,20,16,80.9,Good
2025/26,Sem1,10002888,B3010,20,18,90.3,Good
2025/26,Sem1,10002889,B4003,20,18,93.9,Good
2025/26,Sem1,10002889,B4007,20,18,91.0,Good
2025/26,Sem1,10002889,B4010,20,17,89.9,Good
2025/26,Sem1,10002889,B4015,20,19,96.4,Good
2025/26,Sem1,10002891,B3001,20,9,47.9,Concern
2025/26,Sem1,10002891,B3002,20,12,64.8,Warning
2025/26,Sem1,10002891,B3009,20,12,63.9,Warning
2025/26,Sem1,10002891,B3010,20,10,53.7,Concern
2025/26,Sem1,10002892,B3001,20,13,67.3,Warning
2025/26,Sem1,10002892,B3002,20,13,65.9,Warning
2025/26,Sem1,10002892,B3009,20,15,79.7,Warning
2025/26,Sem1,10002892,B3010,20,14,70.6,Warning
2025/26,Sem1,10002893,B3001,20,16,82.9,Good
2025/26,Sem1,10002893,B3002,20,16,84.7,Good
2025/26,Sem1,10002893,B3009,20,15,75.9,Warning
2025/26,Sem1,10002893,B3010,20,17,86.2,Good
2025/26,Sem1,10002894,B3001,20,17,89.1,Good
2025/26,Sem1,10002894,B3002,20,17,86.3,Good
2025/26,Sem1,10002894,B3009,20,18,92.4,Good
2025/26,Sem1,10002894,B3010,20,18,91.0,Good
2025/26,Sem1,10002896,B3001,20,17,85.7,Good
2025/26,Sem1,10002896,B3002,20,18,94.4,Good
2025/26,Sem1,10002896,B3009,20,17,85.4,Good
2025/26,Sem1,10002896,B3010,20,16,82.1,Good
2025/26,Sem1,10002897,B3001,20,14,70.3,Warning
