Academic_Year,Student_ID,Course_Code,Credits,Semester
2025/26,10003006,B4005,30,Sem1
2025/26,10003006,B4008,30,Sem1
2025/26,10003007,B3004,30,Sem1
2025/26,10003007,B3005,30,Sem1
2025/26,10003008,B3004,30,Sem1
2025/26,10003008,B3005,30,Sem1
2025/26,10003009,B3004,30,Sem1
2025/26,10003009,B3005,30,Sem1
2025/26,10003011,B3004,30,Sem1
2025/26,10003011,B3005,30,Sem1
2025/26,10003012,C4001,15,Sem1
2025/26,10003012,C4002,15,Sem1
2025/26,10003012,C4004,15,Sem1
2025/26,10003013,B2009,15,Sem1
2025/26,10003013,C3001,15,Sem1
2025/26,10003013,C3002,15,Sem1
2025/26,10003013,C3003,15,Sem1
2025/26,10003014,B2009,15,Sem1
2025/26,10003014,C3001,15,Sem1
2025/26,10003014,C3002,15,Sem1
2025/26,10003014,C3003,15,Sem1
2025/26,10003015,B2009,15,Sem1
2025/26,10003015,C3001,15,Sem1
2025/26,10003015,C3002,15,Sem1
2025/26,10003015,C3003,15,Sem1
2025/26,10003016,B2009,15,Sem1
2025/26,10003016,C3001,15,Sem1
2025/26,10003016,C3002,15,Sem1
2025/26,10003016,C3003,15,Sem1
2025/26,10003017,B2009,15,Sem1
2025/26,10003017,C3001,15,Sem1
2025/26,10003017,C3002,15,Sem1
2025/26,10003017,C3003,15,Sem1
2025/26,10003018,B2009,15,Sem1
2025/26,10003018,C3001,15,Sem1
2025/26,10003018,C3002,15,Sem1
2025/26,10003018,C3003,15,Sem1
2025/26,10003019,B2009,15,Sem1
2025/26,10003019,C3001,15,Sem1
2025/26,10003019,C3002,15,Sem1
2025/26,10003019,C3003,15,Sem1
2025/26,10003020,B2009,15,Sem1
2025/26,10003020,C3001,15,Sem1
2025/26,10003020,C3002,15,Sem1
2025/26,10003020,C3003,15,Sem1
2025/26,10003021,C4001,15,Sem1
2025/26,10003021,C4002,15,Sem1
2025/26,10003021,C4004,15,Sem1
2025/26,10003022,B2009,15,Sem1
2025/26,10003022,C3001,15,Sem1
2025/26,10003022,C3002,15,Sem1
2025/26,10003022,C3003,15,Sem1
2025/26,10003023,B2009,15,Sem1
2025/26,10003023,C3001,15,Sem1
2025/26,10003023,C3002,15,Sem1
2025/26,10003023,C3003,15,Sem1
2025/26,10003024,C4001,15,Sem1
2025/26,10003024,C4002,15,Sem1
2025/26,10003024,C4004,15,Sem1
2025/26,10003025,C4001,15,Sem1
2025/26,10003025,C4002,15,Sem1
2025/26,10003025,C4004,15,Sem1
2025/26,10003026,B2009,15,Sem1
2025/26,10003026,C3001,15,Sem1
2025/26,10003026,C3002,15,Sem1
2025/26,10003026,C3003,15,Sem1
2025/26,10003027,B2009,15,Sem1
2025/26,10003027,C3001,15,Sem1
2025/26,10003027,C3002,15,Sem1
2025/26,10003027,C3003,15,Sem1
2025/26,10003028,B2009,15,Sem1
2025/26,10003028,C3001,15,Sem1
2025/26,10003028,C3002,15,Sem1
2025/26,10003028,C3003,15,Sem1
2025/26,10003031,B2009,15,Sem1
2025/26,10003031,C3001,15,Sem1
2025/26,10003031,C3002,15,Sem1
2025/26,10003031,C3003,15,Sem1
2025/26,10003032,B2009,15,Sem1
2025/26,10003032,C3001,15,Sem1
2025/26,10003032,C3002,15,Sem1
2025/26,10003032,C3003,15,Sem1
2025/26,10003033,C4001,15,Sem1
2025/26,10003033,C4002,15,Sem1
2025/26,10003033,C4004,15,Sem1
2025/26,10003034,B2009,15,Sem1
2025/26,10003034,C3001,15,Sem1
2025/26,10003034,C3002,15,Sem1
2025/26,10003034,C3003,15,Sem1
2025/26,10003035,B2009,15,Sem1
2025/26,10003035,C3001,15,Sem1
2025/26,10003035,C3002,15,Sem1
2025/26,10003035,C3003,15,Sem1
2025/26,10003036,C4001,15,Sem1
2025/26,10003036,C4002,15,Sem1
2025/26,10003036,C4004,15,Sem1
2025/26,10003037,B2009,15,Sem1
2025/26,10003037,C3001,15,Sem1
2025/26,10003037,C3002,15,Sem1
2025/26,10003037,C3003,15,Sem1
2025/26,10003038,B2009,15,Sem1
2025/26,10003038,C3001,15,Sem1
2025/26,10003038,C3002,15,Sem1
2025/26,10003038,C3003,15,Sem1
2025/26,10003039,B2009,15,Sem1
2025/26,10003039,C3001,15,Sem1
2025/26,10003039,C3002,15,Sem1
2025/26,10003039,C3003,15,Sem1
2025/26,10003040,C4001,15,Sem1
2025/26,10003040,C4002,15,Sem1
2025/26,10003040,C4004,15,Sem1
2025/26,10003041,B2009,15,Sem1
2025/26,10003041,C3001,15,Sem1
2025/26,10003041,C3002,15,Sem1
2025/26,10003041,C3003,15,Sem1
2025/26,10003042,B2009,15,Sem1
2025/26,10003042,C3001,15,Sem1
2025/26,10003042,C3002,15,Sem1
2025/26,10003042,C3003,15,Sem1
2025/26,10003043,B2009,15,Sem1
2025/26,10003043,C3001,15,Sem1
2025/26,10003043,C3002,15,Sem1
2025/26,10003043,C3003,15,Sem1
2025/26,10003044,B2009,15,Sem1
2025/26,10003044,C3001,15,Sem1
2025/26,10003044,C3002,15,Sem1
2025/26,10003044,C3003,15,Sem1
2025/26,10003045,B2009,15,Sem1
2025/26,10003045,C3001,15,Sem1
2025/26,10003045,C3002,15,Sem1
2025/26,10003045,C3003,15,Sem1
2025/26,10003046,C4001,15,Sem1
2025/26,10003046,C4002,15,Sem1
2025/26,10003046,C4004,15,Sem1
2025/26,10003047,C4001,15,Sem1
2025/26,10003047,C4002,15,Sem1
2025/26,10003047,C4004,15,Sem1
2025/26,10003048,B2009,15,Sem1
2025/26,10003048,C3001,15,Sem1
2025/26,10003048,C3002,15,Sem1
2025/26,10003048,C3003,15,Sem1
2025/26,10003049,B2009,15,Sem1
2025/26,10003049,C3001,15,Sem1
2025/26,10003049,C3002,15,Sem1
2025/26,10003049,C3003,15,Sem1
2025/26,10003050,B2009,15,Sem1
2025/26,10003050,C3001,15,Sem1
2025/26,10003050,C3002,15,Sem1
2025/26,10003050,C3003,15,Sem1
2025/26,10003051,B2009,15,Sem1
2025/26,10003051,C3001,15,Sem1
2025/26,10003051,C3002,15,Sem1
2025/26,10003051,C3003,15,Sem1
2025/26,10003052,B2009,15,Sem1
2025/26,10003052,C3001,15,Sem1
2025/26,10003052,C3002,15,Sem1
2025/26,10003052,C3003,15,Sem1
2025/26,10003053,B2009,15,Sem1
2025/26,10003053,C3001,15,Sem1
2025/26,10003053,C3002,15,Sem1
2025/26,10003053,C3003,15,Sem1
2025/26,10003054,B2009,15,Sem1
2025/26,10003054,C3001,15,Sem1
2025/26,10003054,C3002,15,Sem1
2025/26,10003054,C3003,15,Sem1
2025/26,10003055,B2009,15,Sem1
2025/26,10003055,C3001,15,Sem1
2025/26,10003055,C3002,15,Sem1
2025/26,10003055,C3003,15,Sem1
2025/26,10003056,B2009,15,Sem1
2025/26,10003056,C3001,15,Sem1
2025/26,10003056,C3002,15,Sem1
2025/26,10003056,C3003,15,Sem1
2025/26,10003058,B2009,15,Sem1
2025/26,10003058,C3001,15,Sem1
2025/26,10003058,C3002,15,Sem1
2025/26,10003058,C3003,15,Sem1
2025/26,10003059,B2009,15,Sem1
2025/26,10003059,C3001,15,Sem1
2025/26,10003059,C3002,15,Sem1
2025/26,10003059,C3003,15,Sem1
2025/26,10003060,B2009,15,Sem1
2025/26,10003060,C3001,15,Sem1
2025/26,10003060,C3002,15,Sem1
2025/26,10003060,C3003,15,Sem1
2025/26,10003061,C4001,15,Sem1
2025/26,10003061,C4002,15,Sem1
2025/26,10003061,C4004,15,Sem1
2025/26,10003062,B2009,15,Sem1
2025/26,10003062,C3001,15,Sem1
2025/26,10003062,C3002,15,Sem1
2025/26,10003062,C3003,15,Sem1
2025/26,10003063,B2009,15,Sem1
2025/26,10003063,C3001,15,Sem1
2025/26,10003063,C3002,15,Sem1
2025/26,10003063,C3003,15,Sem1
2025/26,10003064,B2009,15,Sem1
2025/26,10003064,C3001,15,Sem1
2025/26,10003064,C3002,15,Sem1
2025/26,10003064,C3003,15,Sem1
2025/26,10003065,C4001,15,Sem1
2025/26,10003065,C4002,15,Sem1
2025/26,10003065,C4004,15,Sem1
2025/26,10003066,B2009,15,Sem1
2025/26,10003066,C3001,15,Sem1
2025/26,10003066,C3002,15,Sem1
2025/26,10003066,C3003,15,Sem1
2025/26,10003067,B2009,15,Sem1
2025/26,10003067,C3001,15,Sem1
2025/26,10003067,C3002,15,Sem1
2025/26,10003067,C3003,15,Sem1
2025/26,10003069,C4001,15,Sem1
2025/26,10003069,C4002,15,Sem1
2025/26,10003069,C4004,15,Sem1
2025/26,10003070,B2009,15,Sem1
2025/26,10003070,C3001,15,Sem1
2025/26,10003070,C3002,15,Sem1
2025/26,10003070,C3003,15,Sem1
2025/26,10003071,C4001,15,Sem1
2025/26,10003071,C4002,15,Sem1
2025/26,10003071,C4004,15,Sem1
2025/26,10003072,C4001,15,Sem1
2025/26,10003072,C4002,15,Sem1
2025/26,10003072,C4004,15,Sem1
2025/26,10003073,C4001,15,Sem1
2025/26,10003073,C4002,15,Sem1
2025/26,10003073,C4004,15,Sem1
2025/26,10003074,B2009,15,Sem1
2025/26,10003074,C3001,15,Sem1
2025/26,10003074,C3002,15,Sem1
2025/26,10003074,C3003,15,Sem1
2025/26,10003075,B2009,15,Sem1
2025/26,10003075,C3001,15,Sem1
2025/26,10003075,C3002,15,Sem1
2025/26,10003075,C3003,15,Sem1
2025/26,10003076,B2009,15,Sem1
2025/26,10003076,C3001,15,Sem1
2025/26,10003076,C3002,15,Sem1
2025/26,10003076,C3003,15,Sem1
2025/26,10003077,B3004,30,Sem1
2025/26,10003077,B3005,30,Sem1
2025/26,10003078,B3004,30,Sem1
2025/26,10003078,B3005,30,Sem1
2025/26,10003079,B3004,30,Sem1
2025/26,10003079,B3005,30,Sem1
2025/26,10003081,B3004,30,Sem1
2025/26,10003081,B3005,30,Sem1
2025/26,10003082,B4005,30,Sem1
2025/26,10003082,B4008,30,Sem1
2025/26,10003083,B3004,30,Sem1
2025/26,10003083,B3005,30,Sem1
2025/26,10003084,B3004,30,Sem1
2025/26,10003084,B3005,30,Sem1
2025/26,10003085,B3004,30,Sem1
2025/26,10003085,B3005,30,Sem1
2025/26,10003086,B3004,30,Sem1
2025/26,10003086,B3005,30,Sem1
2025/26,10003087,B3004,30,Sem1
2025/26,10003087,B3005,30,Sem1
2025/26,10003088,B3004,30,Sem1
2025/26,10003088,B3005,30,Sem1
2025/26,10003089,B3004,30,Sem1
2025/26,10003089,B3005,30,Sem1
2025/26,10003090,B3004,30,Sem1
2025/26,10003090,B3005,30,Sem1
2025/26,10003091,B3004,30,Sem1
2025/26,10003091,B3005,30,Sem1
2025/26,10003092,B4005,30,Sem1
2025/26,10003092,B4008,30,Sem1
2025/26,10003094,B3004,30,Sem1
2025/26,10003094,B3005,30,Sem1
2025/26,10003096,B4005,30,Sem1
2025/26,10003096,B4008,30,Sem1
2025/26,10003097,B3004,30,Sem1
2025/26,10003097,B3005,30,Sem1
2025/26,10003100,B3004,30,Sem1
2025/26,10003100,B3005,30,Sem1
2025/26,10003101,B4005,30,Sem1
2025/26,10003101,B4008,30,Sem1
2025/26,10003102,B4005,30,Sem1
2025/26,10003102,B4008,30,Sem1
2025/26,10003103,B3004,30,Sem1
2025/26,10003103,B3005,30,Sem1
2025/26,10003104,B3004,30,Sem1
2025/26,10003104,B3005,30,Sem1
2025/26,10003105,B3004,30,Sem1
2025/26,10003105,B3005,30,Sem1
2025/26,10003106,B4005,30,Sem1
2025/26,10003106,B4008,30,Sem1
2025/26,10003107,B3004,30,Sem1
2025/26,10003107,B3005,30,Sem1
2025/26,10003108,B3004,30,Sem1
2025/26,10003108,B3005,30,Sem1
2025/26,10003109,B4005,30,Sem1
2025/26,10003109,B4008,30,Sem1
2025/26,10003110,B3004,30,Sem1
2025/26,10003110,B3005,30,Sem1
2025/26,10003111,B3004,30,Sem1
2025/26,10003111,B3005,30,Sem1
2025/26,10003112,B3004,30,Sem1
2025/26,10003112,B3005,30,Sem1
2025/26,10003115,B4005,30,Sem1
2025/26,10003115,B4008,30,Sem1
2025/26,10003116,B3004,30,Sem1
2025/26,10003116,B3005,30,Sem1
2025/26,10003117,B3004,30,Sem1
2025/26,10003117,B3005,30,Sem1
2025/26,10003118,B4005,30,Sem1
2025/26,10003118,I4006,30,Sem1
2025/26,10003119,B4005,30,Sem1
2025/26,10003119,I4006,30,Sem1
2025/26,10003121,B3004,30,Sem1
2025/26,10003121,I3005,30,Sem1
2025/26,10003122,B3004,30,Sem1
2025/26,10003122,I3005,30,Sem1
2025/26,10003123,B3004,30,Sem1
2025/26,10003123,I3005,30,Sem1
2025/26,10003124,B3004,30,Sem1
2025/26,10003124,I3005,30,Sem1
2025/26,10003125,B3004,30,Sem1
2025/26,10003125,I3005,30,Sem1
2025/26,10003126,B3004,30,Sem1
2025/26,10003126,I3005,30,Sem1
2025/26,10003128,B3004,30,Sem1
2025/26,10003128,I3005,30,Sem1
2025/26,10003129,B3004,30,Sem1
2025/26,10003129,I3005,30,Sem1
2025/26,10003130,B3004,30,Sem1
2025/26,10003130,I3005,30,Sem1
2025/26,10003131,B3004,30,Sem1
2025/26,10003131,I3005,30,Sem1
2025/26,10003132,B3004,30,Sem1
2025/26,10003132,I3005,30,Sem1
2025/26,10003133,B3004,30,Sem1
2025/26,10003133,I3005,30,Sem1
2025/26,10003134,B4008,30,Sem1
2025/26,10003134,I4006,30,Sem1
2025/26,10003135,B3004,30,Sem1
2025/26,10003135,I3005,30,Sem1
2025/26,10003136,B3004,30,Sem1
2025/26,10003136,I3005,30,Sem1
2025/26,10003138,B3004,30,Sem1
2025/26,10003138,I3005,30,Sem1
2025/26,10003139,B4008,30,Sem1
2025/26,10003139,I4006,30,Sem1
2025/26,10003140,B3004,30,Sem1
2025/26,10003140,I3005,30,Sem1
2025/26,10003141,B3004,30,Sem1
2025/26,10003141,I3005,30,Sem1
2025/26,10003143,B3004,30,Sem1
2025/26,10003143,I3005,30,Sem1
2025/26,10003144,B4008,30,Sem1
2025/26,10003144,I4006,30,Sem1
2025/26,10003145,B4005,30,Sem1
2025/26,10003145,I4006,30,Sem1
2025/26,10003146,B3004,30,Sem1
2025/26,10003146,I3005,30,Sem1
2025/26,10003147,B3004,30,Sem1
2025/26,10003147,I3005,30,Sem1
2025/26,10003148,B3004,30,Sem1
2025/26,10003148,I3005,30,Sem1
2025/26,10003149,B3004,30,Sem1
2025/26,10003149,I3005,30,Sem1
2025/26,10003150,B4005,30,Sem1
2025/26,10003150,I4006,30,Sem1
2025/26,10003151,B3004,30,Sem1
2025/26,10003151,I3005,30,Sem1
2025/26,10003152,B4008,30,Sem1
2025/26,10003152,I4006,30,Sem1
2025/26,10003153,B3004,30,Sem1
2025/26,10003153,I3005,30,Sem1
2025/26,10003154,B3004,30,Sem1
2025/26,10003154,I3005,30,Sem1
2025/26,10003155,B3004,30,Sem1
2025/26,10003155,I3005,30,Sem1
2025/26,10003156,B4008,30,Sem1
2025/26,10003156,I4006,30,Sem1
2025/26,10003157,B3004,30,Sem1
2025/26,10003157,I3005,30,Sem1
2025/26,10003158,B3004,30,Sem1
2025/26,10003158,I3005,30,Sem1
2025/26,10003159,B3004,30,Sem1
2025/26,10003159,I3005,30,Sem1
2025/26,10003160,B3004,30,Sem1
2025/26,10003160,I3005,30,Sem1
2025/26,10003161,B3004,30,Sem1
2025/26,10003161,I3005,30,Sem1
2025/26,10003162,B3004,30,Sem1
2025/26,10003162,I3005,30,Sem1
2025/26,10003163,B3004,30,Sem1
2025/26,10003163,I3005,30,Sem1
2025/26,10003165,B3004,30,Sem1
2025/26,10003165,C3001,15,Sem1
2025/26,10003165,C3002,15,Sem1
2025/26,10003166,B4008,30,Sem1
2025/26,10003166,C4001,15,Sem1
2025/26,10003166,C4002,15,Sem1
2025/26,10003167,B3004,30,Sem1
2025/26,10003167,C3001,15,Sem1
2025/26,10003167,C3002,15,Sem1
2025/26,10003168,B4008,30,Sem1
2025/26,10003168,C4001,15,Sem1
2025/26,10003168,C4002,15,Sem1
2025/26,10003169,B3004,30,Sem1
2025/26,10003169,C3001,15,Sem1
2025/26,10003169,C3002,15,Sem1
2025/26,10003170,B4008,30,Sem1
2025/26,10003170,C4001,15,Sem1
2025/26,10003170,C4002,15,Sem1
2025/26,10003171,B3004,30,Sem1
2025/26,10003171,C3001,15,Sem1
2025/26,10003171,C3002,15,Sem1
2025/26,10003172,B4008,30,Sem1
2025/26,10003172,C4001,15,Sem1
2025/26,10003172,C4002,15,Sem1
2025/26,10003173,B3004,30,Sem1
2025/26,10003173,C3001,15,Sem1
2025/26,10003173,C3002,15,Sem1
2025/26,10003174,B3004,30,Sem1
2025/26,10003174,C3001,15,Sem1
2025/26,10003174,C3002,15,Sem1
2025/26,10003176,B3004,30,Sem1
2025/26,10003176,C3001,15,Sem1
2025/26,10003176,C3002,15,Sem1
2025/26,10003177,B3004,30,Sem1
2025/26,10003177,C3001,15,Sem1
2025/26,10003177,C3002,15,Sem1
2025/26,10003179,B3004,30,Sem1
2025/26,10003179,C3001,15,Sem1
2025/26,10003179,C3002,15,Sem1
2025/26,10003180,B3004,30,Sem1
2025/26,10003180,C3001,15,Sem1
2025/26,10003180,C3002,15,Sem1
2025/26,10003182,B3004,30,Sem1
2025/26,10003182,C3001,15,Sem1
2025/26,10003182,C3002,15,Sem1
2025/26,10003183,B4008,30,Sem1
2025/26,10003183,C4001,15,Sem1
2025/26,10003183,C4002,15,Sem1
2025/26,10003184,B3004,30,Sem1
2025/26,10003184,C3001,15,Sem1
2025/26,10003184,C3002,15,Sem1
2025/26,10003185,B3004,30,Sem1
2025/26,10003185,C3001,15,Sem1
2025/26,10003185,C3002,15,Sem1
2025/26,10003186,B3004,30,Sem1
2025/26,10003186,C3001,15,Sem1
2025/26,10003186,C3002,15,Sem1
2025/26,10003187,B4008,30,Sem1
2025/26,10003187,C4001,15,Sem1
2025/26,10003187,C4002,15,Sem1
2025/26,10003188,B3004,30,Sem1
2025/26,10003188,C3001,15,Sem1
2025/26,10003188,C3002,15,Sem1
2025/26,10003190,B4008,30,Sem1
2025/26,10003190,C4001,15,Sem1
2025/26,10003190,C4002,15,Sem1
2025/26,10003191,B3004,30,Sem1
2025/26,10003191,C3001,15,Sem1
2025/26,10003191,C3002,15,Sem1
2025/26,10003192,B3004,30,Sem1
2025/26,10003192,C3001,15,Sem1
2025/26,10003192,C3002,15,Sem1
2025/26,10003193,B4008,30,Sem1
2025/26,10003193,C4001,15,Sem1
2025/26,10003193,C4002,15,Sem1
2025/26,10003194,B3004,30,Sem1
2025/26,10003194,C3001,15,Sem1
2025/26,10003194,C3002,15,Sem1
2025/26,10003195,B3004,30,Sem1
2025/26,10003195,C3001,15,Sem1
2025/26,10003195,C3002,15,Sem1
2025/26,10003198,B3004,30,Sem1
2025/26,10003198,C3001,15,Sem1
2025/26,10003198,C3002,15,Sem1
2025/26,10003199,B3004,30,Sem1
2025/26,10003199,C3001,15,Sem1
2025/26,10003199,C3002,15,Sem1
2025/26,10003200,B3004,30,Sem1
2025/26,10003200,C3001,15,Sem1
2025/26,10003200,C3002,15,Sem1
2025/26,10003202,B3004,30,Sem1
2025/26,10003202,C3001,15,Sem1
2025/26,10003202,C3002,15,Sem1
2025/26,10003203,B3004,30,Sem1
2025/26,10003203,C3001,15,Sem1
2025/26,10003203,C3002,15,Sem1
2025/26,10003204,B3004,30,Sem1
2025/26,10003204,C3001,15,Sem1
2025/26,10003204,C3002,15,Sem1
2025/26,10003205,B3004,30,Sem1
2025/26,10003205,C3001,15,Sem1
2025/26,10003205,C3002,15,Sem1
2025/26,10003206,B4008,30,Sem1
2025/26,10003206,C4001,15,Sem1
2025/26,10003206,C4002,15,Sem1
2025/26,10003207,B3004,30,Sem1
2025/26,10003207,C3001,15,Sem1
2025/26,10003207,C3002,15,Sem1
2025/26,10003208,B3004,30,Sem1
2025/26,10003208,C3001,15,Sem1
2025/26,10003208,C3002,15,Sem1
2025/26,10003209,B3004,30,Sem1
2025/26,10003209,C3001,15,Sem1
2025/26,10003209,C3002,15,Sem1
2025/26,10003210,B3004,30,Sem1
2025/26,10003210,C3001,15,Sem1
2025/26,10003210,C3002,15,Sem1
2025/26,10003212,B3004,30,Sem1
2025/26,10003212,C3001,15,Sem1
2025/26,10003212,C3002,15,Sem1
2025/26,10003213,B3004,30,Sem1
2025/26,10003213,C3001,15,Sem1
2025/26,10003213,C3002,15,Sem1
2025/26,10003359,B2002,15,Sem1
2025/26,10003359,B2004,15,Sem1
2025/26,10003359,B2006,15,Sem1
2025/26,10003359,B2007,15,Sem1
2025/26,10003360,B3001,15,Sem1
2025/26,10003360,B3002,15,Sem1
2025/26,10003360,B3009,15,Sem1
2025/26,10003360,B3010,15,Sem1
2025/26,10003361,B2002,15,Sem1
2025/26,10003361,B2004,15,Sem1
2025/26,10003361,B2006,15,Sem1
2025/26,10003361,B2007,15,Sem1
2025/26,10003362,B2002,15,Sem1
2025/26,10003362,B2004,15,Sem1
2025/26,10003362,B2006,15,Sem1
2025/26,10003362,B2007,15,Sem1
2025/26,10003363,B2002,15,Sem1
2025/26,10003363,B2004,15,Sem1
2025/26,10003363,B2006,15,Sem1
2025/26,10003363,B2007,15,Sem1
2025/26,10003364,B2002,15,Sem1
2025/26,10003364,B2004,15,Sem1
2025/26,10003364,B2006,15,Sem1
2025/26,10003364,B2007,15,Sem1
2025/26,10003365,B2002,15,Sem1
2025/26,10003365,B2004,15,Sem1
2025/26,10003365,B2006,15,Sem1
2025/26,10003365,B2007,15,Sem1
2025/26,10003366,B2002,15,Sem1
2025/26,10003366,B2004,15,Sem1
2025/26,10003366,B2006,15,Sem1
2025/26,10003366,B2007,15,Sem1
2025/26,10003367,B2002,15,Sem1
2025/26,10003367,B2004,15,Sem1
2025/26,10003367,B2006,15,Sem1
2025/26,10003367,B2007,15,Sem1
2025/26,10003368,B4003,30,Sem1
2025/26,10003368,B4007,15,Sem1
2025/26,10003368,B4010,15,Sem1
2025/26,10003368,B4015,15,Sem1
2025/26,10003369,B4003,30,Sem1
2025/26,10003369,B4007,15,Sem1
2025/26,10003369,B4010,15,Sem1
2025/26,10003369,B4015,15,Sem1
2025/26,10003370,B2002,15,Sem1
2025/26,10003370,B2004,15,Sem1
2025/26,10003370,B2006,15,Sem1
2025/26,10003370,B2007,15,Sem1
2025/26,10003371,B2002,15,Sem1
2025/26,10003371,B2004,15,Sem1
2025/26,10003371,B2006,15,Sem1
2025/26,10003371,B2007,15,Sem1
2025/26,10003372,B2002,15,Sem1
2025/26,10003372,B2004,15,Sem1
2025/26,10003372,B2006,15,Sem1
2025/26,10003372,B2007,15,Sem1
2025/26,10003373,B2002,15,Sem1
2025/26,10003373,B2004,15,Sem1
2025/26,10003373,B2006,15,Sem1
2025/26,10003373,B2007,15,Sem1
2025/26,10003374,B2002,15,Sem1
2025/26,10003374,B2004,15,Sem1
2025/26,10003374,B2006,15,Sem1
2025/26,10003374,B2007,15,Sem1
2025/26,10003375,B3001,15,Sem1
2025/26,10003375,B3002,15,Sem1
2025/26,10003375,B3009,15,Sem1
2025/26,10003375,B3010,15,Sem1
2025/26,10003376,B4003,30,Sem1
2025/26,10003376,B4007,15,Sem1
2025/26,10003376,B4010,15,Sem1
2025/26,10003376,B4015,15,Sem1
2025/26,10003377,B2002,15,Sem1
2025/26,10003377,B2004,15,Sem1
2025/26,10003377,B2006,15,Sem1
2025/26,10003377,B2007,15,Sem1
2025/26,10003378,B2002,15,Sem1
2025/26,10003378,B2004,15,Sem1
2025/26,10003378,B2006,15,Sem1
2025/26,10003378,B2007,15,Sem1
2025/26,10003379,B2002,15,Sem1
2025/26,10003379,B2004,15,Sem1
2025/26,10003379,B2006,15,Sem1
2025/26,10003379,B2007,15,Sem1
2025/26,10003380,B3001,15,Sem1
2025/26,10003380,B3002,15,Sem1
2025/26,10003380,B3009,15,Sem1
2025/26,10003380,B3010,15,Sem1
2025/26,10003381,B2002,15,Sem1
2025/26,10003381,B2004,15,Sem1
2025/26,10003381,B2006,15,Sem1
2025/26,10003381,B2007,15,Sem1
2025/26,10003382,B2002,15,Sem1
2025/26,10003382,B2004,15,Sem1
2025/26,10003382,B2006,15,Sem1
2025/26,10003382,B2007,15,Sem1
2025/26,10003383,B2002,15,Sem1
2025/26,10003383,B2004,15,Sem1
2025/26,10003383,B2006,15,Sem1
2025/26,10003383,B2007,15,Sem1
2025/26,10003384,B2002,15,Sem1
2025/26,10003384,B2004,15,Sem1
2025/26,10003384,B2006,15,Sem1
2025/26,10003384,B2007,15,Sem1
2025/26,10003385,B2002,15,Sem1
2025/26,10003385,B2004,15,Sem1
2025/26,10003385,B2006,15,Sem1
2025/26,10003385,B2007,15,Sem1
2025/26,10003386,B2002,15,Sem1
2025/26,10003386,B2004,15,Sem1
2025/26,10003386,B2006,15,Sem1
2025/26,10003386,B2007,15,Sem1
2025/26,10003387,B2002,15,Sem1
2025/26,10003387,B2004,15,Sem1
2025/26,10003387,B2006,15,Sem1
2025/26,10003387,B2007,15,Sem1
2025/26,10003388,B2002,15,Sem1
2025/26,10003388,B2004,15,Sem1
2025/26,10003388,B2006,15,Sem1
2025/26,10003388,B2007,15,Sem1
2025/26,10003389,B4003,30,Sem1
2025/26,10003389,B4007,15,Sem1
2025/26,10003389,B4010,15,Sem1
2025/26,10003389,B4015,15,Sem1
2025/26,10003390,B3001,15,Sem1
2025/26,10003390,B3002,15,Sem1
2025/26,10003390,B3009,15,Sem1
2025/26,10003390,B3010,15,Sem1
2025/26,10003391,B2002,15,Sem1
2025/26,10003391,B2004,15,Sem1
2025/26,10003391,B2006,15,Sem1
2025/26,10003391,B2007,15,Sem1
2025/26,10003392,B3001,15,Sem1
2025/26,10003392,B3002,15,Sem1
2025/26,10003392,B3009,15,Sem1
2025/26,10003392,B3010,15,Sem1
2025/26,10003393,B2002,15,Sem1
2025/26,10003393,B2004,15,Sem1
2025/26,10003393,B2006,15,Sem1
2025/26,10003393,B2007,15,Sem1
2025/26,10003394,B2002,15,Sem1
2025/26,10003394,B2004,15,Sem1
2025/26,10003394,B2006,15,Sem1
2025/26,10003394,B2007,15,Sem1
2025/26,10003395,B2002,15,Sem1
2025/26,10003395,B2004,15,Sem1
2025/26,10003395,B2006,15,Sem1
2025/26,10003395,B2007,15,Sem1
2025/26,10003396,B2002,15,Sem1
2025/26,10003396,B2004,15,Sem1
2025/26,10003396,B2006,15,Sem1
2025/26,10003396,B2007,15,Sem1
2025/26,10003397,B2002,15,Sem1
2025/26,10003397,B2004,15,Sem1
2025/26,10003397,B2006,15,Sem1
2025/26,10003397,B2007,15,Sem1
2025/26,10003398,B2002,15,Sem1
2025/26,10003398,B2004,15,Sem1
2025/26,10003398,B2006,15,Sem1
2025/26,10003398,B2007,15,Sem1
2025/26,10003399,B3001,15,Sem1
2025/26,10003399,B3002,15,Sem1
2025/26,10003399,B3009,15,Sem1
2025/26,10003399,B3010,15,Sem1
2025/26,10003400,B4003,30,Sem1
2025/26,10003400,B4007,15,Sem1
2025/26,10003400,B4010,15,Sem1
2025/26,10003400,B4015,15,Sem1
2025/26,10003401,B2002,15,Sem1
2025/26,10003401,B2004,15,Sem1
2025/26,10003401,B2006,15,Sem1
2025/26,10003401,B2007,15,Sem1
2025/26,10003402,B3001,15,Sem1
2025/26,10003402,B3002,15,Sem1
2025/26,10003402,B3009,15,Sem1
2025/26,10003402,B3010,15,Sem1
2025/26,10003403,B2002,15,Sem1
2025/26,10003403,B2004,15,Sem1
2025/26,10003403,B2006,15,Sem1
2025/26,10003403,B2007,15,Sem1
2025/26,10003404,B2002,15,Sem1
2025/26,10003404,B2004,15,Sem1
2025/26,10003404,B2006,15,Sem1
2025/26,10003404,B2007,15,Sem1
